Epoch,Batch,Train_Loss,Train_Accuracy
22.0,3157.0,0.24394147,0.875
22.0,3158.0,0.111064434,1.0
22.0,3159.0,0.08374563,0.9375
22.0,3160.0,0.123938225,0.9375
22.0,3161.0,0.18683474,0.875
22.0,3162.0,0.41329524,0.875
22.0,3163.0,0.07300764,1.0
22.0,3164.0,0.19767533,0.9375
22.0,3165.0,0.048208952,1.0
22.0,3166.0,0.0872917,0.9375
22.0,3167.0,0.31665918,0.875
22.0,3168.0,0.19090237,0.9375
22.0,3169.0,0.03583151,1.0
22.0,3170.0,0.13078384,0.9375
22.0,3171.0,0.16680051,1.0
22.0,3172.0,0.13034295,0.9375
22.0,3173.0,0.18630946,0.9375
22.0,3174.0,0.24705061,0.875
22.0,3175.0,0.44112024,0.875
22.0,3176.0,0.0877306,1.0
22.0,3177.0,0.35005784,0.8125
22.0,3178.0,0.30825067,0.875
22.0,3179.0,0.19155854,0.9375
22.0,3180.0,0.263763,0.875
22.0,3181.0,0.13323054,0.9375
22.0,3182.0,0.15532304,0.9375
22.0,3183.0,0.3340828,0.8125
22.0,3184.0,0.2911903,0.8125
22.0,3185.0,0.06529367,1.0
22.0,3186.0,0.18297611,0.9375
22.0,3187.0,0.17471398,1.0
22.0,3188.0,0.2561659,0.8125
22.0,3189.0,0.09520675,1.0
22.0,3190.0,0.461958,0.875
22.0,3191.0,0.06677594,1.0
22.0,3192.0,0.17563327,0.9375
22.0,3193.0,0.05583133,1.0
22.0,3194.0,0.15608166,1.0
22.0,3195.0,0.19820696,0.9375
22.0,3196.0,0.10109548,0.875
22.0,3197.0,0.05736708,1.0
22.0,3198.0,0.33583802,0.875
22.0,3199.0,0.075660005,1.0
22.0,3200.0,0.29606867,0.875
22.0,3201.0,0.39199343,0.8125
22.0,3202.0,0.41864935,0.875
22.0,3203.0,0.36316836,0.875
22.0,3204.0,0.6433655,0.875
22.0,3205.0,0.045239754,1.0
22.0,3206.0,0.29018432,0.9375
22.0,3207.0,0.20592351,0.9375
22.0,3208.0,0.0958684,0.9375
22.0,3209.0,0.16313581,0.9375
22.0,3210.0,0.16854373,0.9375
22.0,3211.0,0.26923886,0.8125
22.0,3212.0,0.43307722,0.8125
22.0,3213.0,0.026293503,1.0
22.0,3214.0,0.31946877,0.875
22.0,3215.0,0.16547313,0.9375
22.0,3216.0,0.24922304,0.875
22.0,3217.0,0.07683986,0.9375
22.0,3218.0,0.04954355,1.0
22.0,3219.0,0.49415004,0.875
22.0,3220.0,0.27789947,0.875
22.0,3221.0,0.080065876,0.9375
22.0,3222.0,0.12176355,0.9375
22.0,3223.0,0.15301234,0.9375
22.0,3224.0,0.17043483,0.875
22.0,3225.0,0.16259378,0.875
22.0,3226.0,0.31631756,0.875
22.0,3227.0,0.093572736,0.9375
22.0,3228.0,0.22074941,0.9375
22.0,3229.0,0.49161786,0.75
22.0,3230.0,0.18873595,0.9375
22.0,3231.0,0.06654298,1.0
22.0,3232.0,0.34284392,0.875
22.0,3233.0,0.07280004,1.0
22.0,3234.0,0.13030133,1.0
22.0,3235.0,0.08180051,1.0
22.0,3236.0,0.20079921,0.9375
22.0,3237.0,0.57078284,0.8125
22.0,3238.0,0.17422111,0.9375
22.0,3239.0,0.21990536,0.9375
22.0,3240.0,0.066954866,1.0
22.0,3241.0,0.3069221,0.9375
22.0,3242.0,0.11741497,0.9375
22.0,3243.0,0.23716617,0.9375
22.0,3244.0,0.18806899,0.9375
22.0,3245.0,0.44155067,0.9375
22.0,3246.0,0.27468997,0.9375
22.0,3247.0,0.1509695,0.9375
22.0,3248.0,0.20878318,1.0
22.0,3249.0,0.14925984,0.9375
22.0,3250.0,0.15735775,0.875
22.0,3251.0,0.02749164,1.0
22.0,3252.0,0.5594793,0.8125
22.0,3253.0,0.7069128,0.75
22.0,3254.0,0.13490878,0.9375
22.0,3255.0,0.082586214,0.9375
22.0,3256.0,0.38382208,0.875
22.0,3257.0,0.5023542,0.8125
22.0,3258.0,0.10810948,0.9375
22.0,3259.0,0.16621904,0.9375
22.0,3260.0,0.1923984,0.9375
22.0,3261.0,0.08855641,1.0
22.0,3262.0,0.23718537,0.875
22.0,3263.0,0.04143705,1.0
22.0,3264.0,0.24631886,0.9375
22.0,3265.0,0.13285103,1.0
22.0,3266.0,0.109002225,1.0
22.0,3267.0,0.17494749,1.0
22.0,3268.0,0.35170087,0.875
22.0,3269.0,0.033588026,1.0
22.0,3270.0,0.20552213,0.9375
22.0,3271.0,0.03151378,1.0
22.0,3272.0,0.091890484,0.9375
22.0,3273.0,0.24107897,0.875
22.0,3274.0,0.14948565,0.9375
22.0,3275.0,0.25058904,0.875
22.0,3276.0,0.08729023,1.0
22.0,3277.0,0.05961882,1.0
22.0,3278.0,0.24006195,0.9375
22.0,3279.0,0.47777638,0.875
22.0,3280.0,0.118774824,0.9375
22.0,3281.0,0.74273574,0.8125
22.0,3282.0,0.06776758,1.0
22.0,3283.0,0.11082777,0.9375
22.0,3284.0,0.18521583,0.9375
22.0,3285.0,0.28515396,0.9375
22.0,3286.0,0.11647253,0.9375
22.0,3287.0,0.07138526,1.0
22.0,3288.0,0.29748812,0.9375
22.0,3289.0,0.14906728,0.9375
22.0,3290.0,0.6852436,0.875
22.0,3291.0,0.120395355,0.9375
22.0,3292.0,0.22035484,0.9375
22.0,3293.0,0.15014684,0.9375
22.0,3294.0,0.18595743,0.875
22.0,3295.0,0.3452897,0.9375
22.0,3296.0,0.068593666,1.0
22.0,3297.0,0.28082258,0.875
22.0,3298.0,0.049303416,1.0
22.0,3299.0,0.42019126,0.8125
22.0,3300.0,0.14622104,0.9375
23.0,3301.0,0.04719223,1.0
23.0,3302.0,0.3187687,0.8125
23.0,3303.0,0.23017107,0.875
23.0,3304.0,0.19417125,0.9375
23.0,3305.0,0.06766683,1.0
23.0,3306.0,0.04786074,1.0
23.0,3307.0,0.21760705,0.8125
23.0,3308.0,0.055439297,1.0
23.0,3309.0,0.24451245,0.9375
23.0,3310.0,0.5950043,0.75
23.0,3311.0,0.33002436,0.875
23.0,3312.0,0.0710274,1.0
23.0,3313.0,0.35268015,0.875
23.0,3314.0,0.21327804,0.9375
23.0,3315.0,0.3867894,0.75
23.0,3316.0,0.34753278,0.875
23.0,3317.0,0.2791845,0.875
23.0,3318.0,0.20295967,0.875
23.0,3319.0,0.11212726,0.9375
23.0,3320.0,0.38445327,0.75
23.0,3321.0,0.079194196,1.0
23.0,3322.0,0.23271424,0.9375
23.0,3323.0,0.24918064,0.8125
23.0,3324.0,0.1166682,0.9375
23.0,3325.0,0.022252856,1.0
23.0,3326.0,0.27443135,0.875
23.0,3327.0,0.31863326,0.9375
23.0,3328.0,0.13623302,1.0
23.0,3329.0,0.14551961,0.9375
23.0,3330.0,0.17828132,0.875
23.0,3331.0,0.1647858,0.9375
23.0,3332.0,0.08023768,1.0
23.0,3333.0,0.56105566,0.875
23.0,3334.0,0.22516955,0.875
23.0,3335.0,0.42516458,0.8125
23.0,3336.0,0.14898224,0.9375
23.0,3337.0,0.08668539,0.9375
23.0,3338.0,0.33854547,0.8125
23.0,3339.0,0.76582915,0.8125
23.0,3340.0,0.04151005,1.0
23.0,3341.0,0.18626204,0.9375
23.0,3342.0,0.07198485,1.0
23.0,3343.0,0.030409038,1.0
23.0,3344.0,0.18237442,0.9375
23.0,3345.0,0.1312978,0.9375
23.0,3346.0,0.07081385,1.0
23.0,3347.0,0.05519474,1.0
23.0,3348.0,0.12655309,1.0
23.0,3349.0,0.12845363,0.9375
23.0,3350.0,0.12390965,0.9375
23.0,3351.0,0.28695938,0.8125
23.0,3352.0,0.09047196,1.0
23.0,3353.0,0.1842902,0.9375
23.0,3354.0,0.073278025,1.0
23.0,3355.0,0.10658228,0.9375
23.0,3356.0,0.27248365,0.875
23.0,3357.0,0.27232134,0.875
23.0,3358.0,0.21063378,0.9375
23.0,3359.0,0.24634156,0.9375
23.0,3360.0,0.11147129,0.9375
23.0,3361.0,0.88582504,0.6875
23.0,3362.0,0.44118807,0.875
23.0,3363.0,0.18212366,0.9375
23.0,3364.0,0.46141428,0.875
23.0,3365.0,0.19034104,0.9375
23.0,3366.0,0.17521939,0.875
23.0,3367.0,0.20740177,0.875
23.0,3368.0,0.12976715,1.0
23.0,3369.0,0.315774,0.875
23.0,3370.0,0.3396263,0.875
23.0,3371.0,0.2451114,0.75
23.0,3372.0,0.076650165,1.0
23.0,3373.0,0.06518058,1.0
23.0,3374.0,0.03311366,1.0
23.0,3375.0,0.3316475,0.875
23.0,3376.0,0.30899042,0.875
23.0,3377.0,0.2804216,0.875
23.0,3378.0,0.3591596,0.8125
23.0,3379.0,0.14293213,0.9375
23.0,3380.0,0.1772423,0.9375
23.0,3381.0,0.29630104,0.8125
23.0,3382.0,0.36764872,0.875
23.0,3383.0,0.16067159,0.9375
23.0,3384.0,0.03271174,1.0
23.0,3385.0,0.052213296,1.0
23.0,3386.0,0.32181254,0.875
23.0,3387.0,0.084620126,1.0
23.0,3388.0,0.37930706,0.8125
23.0,3389.0,0.2709307,0.8125
23.0,3390.0,0.24018852,0.875
23.0,3391.0,0.30481467,0.875
23.0,3392.0,0.2605476,0.875
23.0,3393.0,0.4943889,0.875
23.0,3394.0,0.078099675,1.0
23.0,3395.0,0.05842271,1.0
23.0,3396.0,0.44776303,0.9375
23.0,3397.0,0.15410165,0.9375
23.0,3398.0,0.17016624,0.9375
23.0,3399.0,0.02480581,1.0
23.0,3400.0,0.021014672,1.0
23.0,3401.0,0.21040025,0.875
23.0,3402.0,0.25279891,0.9375
23.0,3403.0,0.2611949,0.875
23.0,3404.0,0.2671775,0.875
23.0,3405.0,0.12633938,0.9375
23.0,3406.0,0.121646985,1.0
23.0,3407.0,0.06968592,1.0
23.0,3408.0,0.07273984,1.0
23.0,3409.0,0.17172305,0.9375
23.0,3410.0,0.39861903,0.8125
23.0,3411.0,0.1694776,0.9375
23.0,3412.0,0.056782328,1.0
23.0,3413.0,0.63671005,0.75
23.0,3414.0,0.264235,0.9375
23.0,3415.0,0.14884819,0.9375
23.0,3416.0,0.106852055,1.0
23.0,3417.0,0.22911528,0.8125
23.0,3418.0,0.08116651,1.0
23.0,3419.0,0.19022635,0.9375
23.0,3420.0,0.5132315,0.875
23.0,3421.0,0.15722792,0.875
23.0,3422.0,0.52437085,0.8125
23.0,3423.0,0.3090771,0.875
23.0,3424.0,0.35380962,0.875
23.0,3425.0,0.1540233,1.0
23.0,3426.0,0.04632868,1.0
23.0,3427.0,0.08907035,1.0
23.0,3428.0,0.06946244,1.0
23.0,3429.0,0.35958534,0.875
23.0,3430.0,0.18012345,0.9375
23.0,3431.0,0.042694405,1.0
23.0,3432.0,0.2565657,0.875
23.0,3433.0,0.44024235,0.8125
23.0,3434.0,0.15094961,0.9375
23.0,3435.0,0.19139826,0.9375
23.0,3436.0,0.024774957,1.0
23.0,3437.0,0.32747602,0.8125
23.0,3438.0,0.07644562,1.0
23.0,3439.0,0.02298651,1.0
23.0,3440.0,0.5475724,0.8125
23.0,3441.0,0.14823104,0.9375
23.0,3442.0,0.3662971,0.875
23.0,3443.0,0.12502043,0.9375
23.0,3444.0,0.096584335,0.9375
23.0,3445.0,0.036289282,1.0
23.0,3446.0,0.025544852,1.0
23.0,3447.0,0.088745095,1.0
23.0,3448.0,0.8381473,0.875
23.0,3449.0,0.165054,0.9375
23.0,3450.0,0.07465087,1.0
24.0,3451.0,0.11276399,1.0
24.0,3452.0,0.21432808,0.875
24.0,3453.0,0.04665111,1.0
24.0,3454.0,0.28412893,0.9375
24.0,3455.0,0.42538366,0.8125
24.0,3456.0,0.075168565,1.0
24.0,3457.0,0.15563557,0.9375
24.0,3458.0,0.26387653,0.9375
24.0,3459.0,0.0614485,1.0
24.0,3460.0,0.3172344,0.9375
24.0,3461.0,0.18159026,0.875
24.0,3462.0,0.19313791,0.9375
24.0,3463.0,0.09529565,0.9375
24.0,3464.0,0.28567526,0.875
24.0,3465.0,0.11098701,1.0
24.0,3466.0,0.15419726,0.9375
24.0,3467.0,0.06794785,1.0
24.0,3468.0,0.32235545,0.875
24.0,3469.0,0.02475553,1.0
24.0,3470.0,0.053479187,1.0
24.0,3471.0,0.12923625,1.0
24.0,3472.0,0.20655794,0.875
24.0,3473.0,0.025554504,1.0
24.0,3474.0,0.25204775,0.875
24.0,3475.0,0.06753339,1.0
24.0,3476.0,0.07587491,0.9375
24.0,3477.0,0.5392481,0.6875
24.0,3478.0,0.45244557,0.875
24.0,3479.0,0.13639367,0.9375
24.0,3480.0,0.11532507,0.9375
24.0,3481.0,0.22289692,0.9375
24.0,3482.0,0.13099088,0.9375
24.0,3483.0,0.062494654,1.0
24.0,3484.0,0.07378043,1.0
24.0,3485.0,0.46370304,0.8125
24.0,3486.0,0.2624521,0.9375
24.0,3487.0,0.15649231,0.9375
24.0,3488.0,0.27877954,0.875
24.0,3489.0,0.22868726,0.9375
24.0,3490.0,0.0688396,0.9375
24.0,3491.0,0.587544,0.6875
24.0,3492.0,0.2972431,0.875
24.0,3493.0,0.5832664,0.9375
24.0,3494.0,0.17537947,0.9375
24.0,3495.0,0.068180755,1.0
24.0,3496.0,0.15129186,0.9375
24.0,3497.0,0.5180772,0.875
24.0,3498.0,0.09505109,0.9375
24.0,3499.0,0.5452567,0.8125
24.0,3500.0,0.09011067,1.0
24.0,3501.0,0.18955739,0.9375
24.0,3502.0,0.29685104,0.9375
24.0,3503.0,0.735386,0.75
24.0,3504.0,0.16088854,0.9375
24.0,3505.0,0.10652691,0.9375
24.0,3506.0,0.12281519,0.9375
24.0,3507.0,0.32106796,0.8125
24.0,3508.0,0.10801711,1.0
24.0,3509.0,0.2346316,0.875
24.0,3510.0,0.11747151,1.0
24.0,3511.0,0.36234495,0.9375
24.0,3512.0,0.6326632,0.75
24.0,3513.0,0.2007663,0.9375
24.0,3514.0,0.017340142,1.0
24.0,3515.0,0.12567148,1.0
24.0,3516.0,0.32243118,0.875
24.0,3517.0,0.18798912,0.9375
24.0,3518.0,0.2379629,0.9375
24.0,3519.0,0.3459885,0.8125
24.0,3520.0,0.26570818,0.9375
24.0,3521.0,0.2252164,0.875
24.0,3522.0,0.3425552,0.875
24.0,3523.0,0.06648625,0.9375
24.0,3524.0,0.38256785,0.8125
24.0,3525.0,0.15102144,0.9375
24.0,3526.0,0.109843634,0.9375
24.0,3527.0,0.15477788,0.9375
24.0,3528.0,0.86042845,0.6875
24.0,3529.0,0.16379975,0.9375
24.0,3530.0,0.017066628,1.0
24.0,3531.0,0.07676307,1.0
24.0,3532.0,0.28685793,0.9375
24.0,3533.0,0.06393165,1.0
24.0,3534.0,0.21330976,0.875
24.0,3535.0,0.06065181,1.0
24.0,3536.0,0.05739042,1.0
24.0,3537.0,0.09567608,1.0
24.0,3538.0,0.03300248,1.0
24.0,3539.0,0.75973284,0.75
24.0,3540.0,0.029510655,1.0
24.0,3541.0,0.27762935,0.875
24.0,3542.0,0.06280029,1.0
24.0,3543.0,0.44281986,0.8125
24.0,3544.0,0.13674608,0.9375
24.0,3545.0,0.4006201,0.8125
24.0,3546.0,0.28143877,0.9375
24.0,3547.0,0.059734393,1.0
24.0,3548.0,0.19109082,0.875
24.0,3549.0,0.6142179,0.875
24.0,3550.0,0.07815912,1.0
24.0,3551.0,0.17793135,0.9375
24.0,3552.0,0.21421729,0.875
24.0,3553.0,0.40041202,0.8125
24.0,3554.0,0.16539763,0.9375
24.0,3555.0,0.10573627,0.9375
24.0,3556.0,0.23625916,0.875
24.0,3557.0,0.2521566,0.9375
24.0,3558.0,0.27548963,0.9375
24.0,3559.0,0.080714986,1.0
24.0,3560.0,0.06298308,1.0
24.0,3561.0,0.3846711,0.875
24.0,3562.0,0.086609446,0.9375
24.0,3563.0,0.08517128,0.9375
24.0,3564.0,0.16246864,0.9375
24.0,3565.0,0.042802308,1.0
24.0,3566.0,0.42733875,0.875
24.0,3567.0,0.089664996,1.0
24.0,3568.0,0.65928763,0.75
24.0,3569.0,0.35057464,0.875
24.0,3570.0,0.2885842,0.9375
24.0,3571.0,0.043252,1.0
24.0,3572.0,0.01896918,1.0
24.0,3573.0,0.19416429,0.875
24.0,3574.0,0.077653706,1.0
24.0,3575.0,0.14753656,0.9375
24.0,3576.0,0.2729218,0.8125
24.0,3577.0,0.22875178,0.9375
24.0,3578.0,0.04336168,1.0
24.0,3579.0,0.29745448,0.9375
24.0,3580.0,0.89189523,0.5625
24.0,3581.0,0.058506317,1.0
24.0,3582.0,0.3888283,0.75
24.0,3583.0,0.4901954,0.9375
24.0,3584.0,0.20398507,0.9375
24.0,3585.0,0.4372072,0.875
24.0,3586.0,0.116045855,0.9375
24.0,3587.0,0.28911412,0.9375
24.0,3588.0,0.10013982,1.0
24.0,3589.0,0.30407396,0.875
24.0,3590.0,1.2727633,0.8125
24.0,3591.0,0.14025693,0.9375
24.0,3592.0,0.250791,0.875
24.0,3593.0,0.10037773,0.9375
24.0,3594.0,0.030918231,1.0
24.0,3595.0,0.12095865,0.9375
24.0,3596.0,0.1345642,0.9375
24.0,3597.0,0.20309968,0.875
24.0,3598.0,0.055996694,1.0
24.0,3599.0,0.23484199,0.875
24.0,3600.0,0.2457342,0.8125
25.0,3601.0,0.17524451,0.9375
25.0,3602.0,0.1586763,0.9375
25.0,3603.0,0.29980415,0.9375
25.0,3604.0,0.178757,0.9375
25.0,3605.0,0.47667566,0.8125
25.0,3606.0,0.21419755,0.9375
25.0,3607.0,0.29774505,0.9375
25.0,3608.0,0.06076228,1.0
25.0,3609.0,0.10313991,1.0
25.0,3610.0,0.66139585,0.8125
25.0,3611.0,0.460797,0.8125
25.0,3612.0,0.1973691,0.9375
25.0,3613.0,0.11811161,0.9375
25.0,3614.0,0.25036955,0.875
25.0,3615.0,0.17796558,0.9375
25.0,3616.0,0.2641753,0.875
25.0,3617.0,0.16590331,0.9375
25.0,3618.0,0.37565288,0.8125
25.0,3619.0,0.19716334,0.875
25.0,3620.0,0.3864117,0.75
25.0,3621.0,0.64752406,0.875
25.0,3622.0,0.32748127,0.8125
25.0,3623.0,0.058021076,1.0
25.0,3624.0,0.054873258,1.0
25.0,3625.0,0.17798315,0.875
25.0,3626.0,0.2229766,0.8125
25.0,3627.0,0.043167353,1.0
25.0,3628.0,0.025997194,1.0
25.0,3629.0,0.5497509,0.75
25.0,3630.0,0.14561006,0.875
25.0,3631.0,0.28777847,0.9375
25.0,3632.0,0.20513226,0.875
25.0,3633.0,0.018356606,1.0
25.0,3634.0,0.100452974,0.9375
25.0,3635.0,0.1521895,0.9375
25.0,3636.0,0.49098328,0.75
25.0,3637.0,0.062664054,1.0
25.0,3638.0,0.08041985,1.0
25.0,3639.0,0.32499662,0.875
25.0,3640.0,0.17464812,0.9375
25.0,3641.0,0.15472025,0.875
25.0,3642.0,0.17337127,0.875
25.0,3643.0,0.5440684,0.875
25.0,3644.0,0.20108938,0.9375
25.0,3645.0,0.25811526,0.875
25.0,3646.0,0.31407586,0.9375
25.0,3647.0,0.034089733,1.0
25.0,3648.0,0.044198137,1.0
25.0,3649.0,0.051436033,1.0
25.0,3650.0,0.058974244,1.0
25.0,3651.0,0.09142872,0.9375
25.0,3652.0,0.050362308,1.0
25.0,3653.0,0.21777882,0.9375
25.0,3654.0,0.10321688,1.0
25.0,3655.0,0.10936135,0.9375
25.0,3656.0,0.3930984,0.9375
25.0,3657.0,0.10981746,0.9375
25.0,3658.0,0.13983092,0.9375
25.0,3659.0,0.07419407,1.0
25.0,3660.0,0.23359567,0.9375
25.0,3661.0,0.47111502,0.8125
25.0,3662.0,0.20043245,0.875
25.0,3663.0,0.018345714,1.0
25.0,3664.0,0.34226876,0.9375
25.0,3665.0,0.6242233,0.75
25.0,3666.0,0.16957861,0.875
25.0,3667.0,0.09969901,1.0
25.0,3668.0,0.054063227,1.0
25.0,3669.0,0.57547003,0.8125
25.0,3670.0,0.0056695477,1.0
25.0,3671.0,0.25853926,0.9375
25.0,3672.0,0.10397887,1.0
25.0,3673.0,0.17011228,0.875
25.0,3674.0,0.18535574,0.9375
25.0,3675.0,0.13069797,0.9375
25.0,3676.0,0.271226,0.9375
25.0,3677.0,0.15256138,0.875
25.0,3678.0,0.060038056,1.0
25.0,3679.0,0.3290997,0.875
25.0,3680.0,0.25287905,0.875
25.0,3681.0,0.29341635,0.875
25.0,3682.0,0.37894735,0.875
25.0,3683.0,0.17354968,0.9375
25.0,3684.0,0.09493503,1.0
25.0,3685.0,0.18789664,0.875
25.0,3686.0,0.16847783,0.9375
25.0,3687.0,0.30668268,0.875
25.0,3688.0,0.5081319,0.75
25.0,3689.0,0.32964188,0.875
25.0,3690.0,0.12705325,0.9375
25.0,3691.0,0.19260459,0.875
25.0,3692.0,0.22259319,0.875
25.0,3693.0,0.051656034,1.0
25.0,3694.0,0.17996264,0.875
25.0,3695.0,0.083980076,0.9375
25.0,3696.0,0.25461915,0.875
25.0,3697.0,0.37397262,0.8125
25.0,3698.0,0.651024,0.875
25.0,3699.0,0.28677803,0.9375
25.0,3700.0,0.18417057,0.9375
25.0,3701.0,0.21437973,0.9375
25.0,3702.0,0.059823208,1.0
25.0,3703.0,0.1206412,0.9375
25.0,3704.0,0.22889219,0.875
25.0,3705.0,0.240948,0.9375
25.0,3706.0,0.08129746,1.0
25.0,3707.0,0.07605126,1.0
25.0,3708.0,0.08077401,1.0
25.0,3709.0,0.19054498,0.9375
25.0,3710.0,0.05481672,1.0
25.0,3711.0,0.21422999,0.875
25.0,3712.0,0.23878616,0.9375
25.0,3713.0,0.806316,0.8125
25.0,3714.0,0.2778182,0.8125
25.0,3715.0,0.19958083,0.875
25.0,3716.0,0.21805626,0.875
25.0,3717.0,0.09122105,1.0
25.0,3718.0,0.24356757,0.875
25.0,3719.0,0.3623079,0.875
25.0,3720.0,0.14928979,0.9375
25.0,3721.0,0.08585252,1.0
25.0,3722.0,0.18302172,0.9375
25.0,3723.0,0.16717182,0.9375
25.0,3724.0,0.02802492,1.0
25.0,3725.0,0.40093637,0.8125
25.0,3726.0,0.48578095,0.8125
25.0,3727.0,0.3675988,0.9375
25.0,3728.0,0.112532176,0.9375
25.0,3729.0,0.4430218,0.8125
25.0,3730.0,0.18350807,0.875
25.0,3731.0,0.19317105,0.875
25.0,3732.0,0.06537047,1.0
25.0,3733.0,0.056499023,1.0
25.0,3734.0,0.115842186,0.9375
25.0,3735.0,0.28087214,0.9375
25.0,3736.0,0.12030861,1.0
25.0,3737.0,0.21713692,0.9375
25.0,3738.0,0.0207871,1.0
25.0,3739.0,0.0542966,1.0
25.0,3740.0,0.26368687,0.875
25.0,3741.0,0.25454018,0.875
25.0,3742.0,0.24195717,0.9375
25.0,3743.0,0.07397798,1.0
25.0,3744.0,0.2028156,0.9375
25.0,3745.0,0.2894236,0.8125
25.0,3746.0,0.14367247,0.9375
25.0,3747.0,0.18901975,0.875
25.0,3748.0,0.62444234,0.8125
25.0,3749.0,0.035193168,1.0
25.0,3750.0,0.05236015,1.0
26.0,3751.0,0.032008283,1.0
26.0,3752.0,0.2089391,0.875
26.0,3753.0,0.2671104,0.9375
26.0,3754.0,0.33142886,0.9375
26.0,3755.0,0.17041211,0.9375
26.0,3756.0,0.081383124,1.0
26.0,3757.0,0.01956262,1.0
26.0,3758.0,0.1315646,0.9375
26.0,3759.0,0.052838385,1.0
26.0,3760.0,0.016448187,1.0
26.0,3761.0,0.065415576,0.9375
26.0,3762.0,0.21720733,0.9375
26.0,3763.0,0.115184985,1.0
26.0,3764.0,0.12291682,0.9375
26.0,3765.0,0.079594746,1.0
26.0,3766.0,0.19851294,0.9375
26.0,3767.0,0.26666862,0.9375
26.0,3768.0,0.26044714,0.875
26.0,3769.0,0.121053554,1.0
26.0,3770.0,0.32648557,0.875
26.0,3771.0,0.11895487,0.9375
26.0,3772.0,0.36200863,0.9375
26.0,3773.0,0.23418365,0.9375
26.0,3774.0,0.061521098,1.0
26.0,3775.0,0.36298522,0.875
26.0,3776.0,0.39778772,0.875
26.0,3777.0,0.14298776,0.9375
26.0,3778.0,0.5557776,0.875
26.0,3779.0,0.10315452,1.0
26.0,3780.0,0.11337383,0.9375
26.0,3781.0,0.16518903,0.9375
26.0,3782.0,0.18844096,0.9375
26.0,3783.0,0.12957174,0.9375
26.0,3784.0,0.16777351,0.9375
26.0,3785.0,0.0824346,0.9375
26.0,3786.0,0.32970527,0.9375
26.0,3787.0,0.36107,0.875
26.0,3788.0,0.024469163,1.0
26.0,3789.0,0.08507568,1.0
26.0,3790.0,0.04669849,1.0
26.0,3791.0,0.09667735,1.0
26.0,3792.0,0.15269732,1.0
26.0,3793.0,0.5243682,0.8125
26.0,3794.0,0.07349675,1.0
26.0,3795.0,0.01778534,1.0
26.0,3796.0,0.37997383,0.875
26.0,3797.0,0.05670415,1.0
26.0,3798.0,0.0771354,1.0
26.0,3799.0,0.17914008,0.9375
26.0,3800.0,0.35554948,0.875
26.0,3801.0,0.23238611,0.875
26.0,3802.0,0.064052455,1.0
26.0,3803.0,0.30251154,0.9375
26.0,3804.0,0.5090779,0.875
26.0,3805.0,0.077350035,1.0
26.0,3806.0,0.079444356,0.9375
26.0,3807.0,0.2539821,0.8125
26.0,3808.0,0.04608578,1.0
26.0,3809.0,0.23670259,0.9375
26.0,3810.0,0.059979573,1.0
26.0,3811.0,0.7603994,0.75
26.0,3812.0,0.28198054,0.9375
26.0,3813.0,0.16032417,0.875
26.0,3814.0,0.20251006,0.875
26.0,3815.0,0.05607999,1.0
26.0,3816.0,0.08864237,0.9375
26.0,3817.0,0.4293108,0.875
26.0,3818.0,0.23661439,0.9375
26.0,3819.0,0.19148558,0.9375
26.0,3820.0,0.04594076,1.0
26.0,3821.0,0.21671261,0.9375
26.0,3822.0,0.11190315,0.9375
26.0,3823.0,0.07249022,1.0
26.0,3824.0,0.15066466,1.0
26.0,3825.0,0.1598491,0.9375
26.0,3826.0,0.09006781,0.9375
26.0,3827.0,0.018732239,1.0
26.0,3828.0,0.13710566,0.875
26.0,3829.0,0.33634326,0.875
26.0,3830.0,0.69436556,0.75
26.0,3831.0,0.10984557,0.9375
26.0,3832.0,0.07768497,0.9375
26.0,3833.0,0.040957596,1.0
26.0,3834.0,0.022080474,1.0
26.0,3835.0,0.23411755,0.875
26.0,3836.0,0.06884044,0.9375
26.0,3837.0,1.1612622,0.625
26.0,3838.0,0.04909267,1.0
26.0,3839.0,0.2928055,0.875
26.0,3840.0,0.550347,0.8125
26.0,3841.0,0.22612122,0.9375
26.0,3842.0,0.15733533,0.9375
26.0,3843.0,0.10375914,1.0
26.0,3844.0,0.17122307,0.9375
26.0,3845.0,0.086062014,1.0
26.0,3846.0,0.44865155,0.875
26.0,3847.0,0.032488994,1.0
26.0,3848.0,0.04443458,1.0
26.0,3849.0,0.26217312,0.9375
26.0,3850.0,0.18119824,0.875
26.0,3851.0,0.1492392,0.875
26.0,3852.0,0.22287974,0.9375
26.0,3853.0,0.22097698,0.875
26.0,3854.0,0.21784021,0.9375
26.0,3855.0,0.23731059,0.9375
26.0,3856.0,0.16000313,0.875
26.0,3857.0,0.10663593,0.9375
26.0,3858.0,0.3242845,0.875
26.0,3859.0,0.51595306,0.8125
26.0,3860.0,0.049176343,1.0
26.0,3861.0,0.1824852,0.9375
26.0,3862.0,0.6984902,0.8125
26.0,3863.0,0.103810854,0.9375
26.0,3864.0,0.28628877,0.875
26.0,3865.0,0.20781441,0.875
26.0,3866.0,0.13556267,0.9375
26.0,3867.0,0.36527815,0.8125
26.0,3868.0,0.33276176,0.875
26.0,3869.0,0.108298026,0.9375
26.0,3870.0,0.07233467,1.0
26.0,3871.0,0.44350117,0.8125
26.0,3872.0,0.1394853,0.9375
26.0,3873.0,0.10066104,0.9375
26.0,3874.0,0.28481302,0.875
26.0,3875.0,0.19077459,0.875
