Epoch,Batch,Train_Loss,Train_Accuracy
6.0,777.0,3.079288,0.125
6.0,778.0,2.7146876,0.125
6.0,779.0,3.1212144,0.0
6.0,780.0,2.8631814,0.0
6.0,781.0,3.0703535,0.0
6.0,782.0,2.4327443,0.3125
6.0,783.0,3.2802079,0.0625
6.0,784.0,3.1175227,0.0625
6.0,785.0,3.108938,0.125
6.0,786.0,2.910744,0.1875
6.0,787.0,3.487543,0.0
6.0,788.0,2.8268142,0.125
6.0,789.0,3.1109712,0.0625
6.0,790.0,3.2426145,0.0
6.0,791.0,3.2954001,0.0625
6.0,792.0,2.9143393,0.125
6.0,793.0,2.7065642,0.0625
6.0,794.0,2.6177475,0.125
6.0,795.0,3.3623679,0.0
6.0,796.0,3.0238676,0.0625
6.0,797.0,2.7698631,0.1875
6.0,798.0,2.8941505,0.0625
6.0,799.0,3.042488,0.0625
6.0,800.0,2.7940297,0.125
6.0,801.0,3.2356963,0.0
6.0,802.0,3.1919441,0.125
6.0,803.0,3.0142164,0.0625
6.0,804.0,3.1319118,0.0
6.0,805.0,2.944486,0.125
6.0,806.0,2.8330405,0.0625
6.0,807.0,2.936465,0.125
6.0,808.0,3.0613294,0.0
6.0,809.0,3.4062536,0.0
6.0,810.0,2.8929605,0.0625
6.0,811.0,2.4260736,0.0625
6.0,812.0,2.7349768,0.125
6.0,813.0,3.1840234,0.0625
6.0,814.0,2.7329495,0.125
6.0,815.0,3.1070755,0.0625
6.0,816.0,2.8806603,0.0625
6.0,817.0,3.057899,0.0
6.0,818.0,2.8006546,0.1875
6.0,819.0,2.619736,0.125
6.0,820.0,3.0974429,0.0625
6.0,821.0,2.8589504,0.0
6.0,822.0,3.0503528,0.0
6.0,823.0,3.3157623,0.0625
6.0,824.0,2.8976731,0.0625
6.0,825.0,3.0032845,0.125
6.0,826.0,2.7520869,0.0
6.0,827.0,2.4156432,0.125
6.0,828.0,2.9728987,0.125
6.0,829.0,3.0927932,0.125
6.0,830.0,2.814745,0.125
6.0,831.0,2.7570555,0.1875
6.0,832.0,2.8502488,0.0625
6.0,833.0,3.0446281,0.0625
6.0,834.0,2.927453,0.0
6.0,835.0,2.7129054,0.1875
6.0,836.0,3.2800925,0.0625
6.0,837.0,3.1806421,0.0
6.0,838.0,2.7362516,0.125
6.0,839.0,2.6514437,0.25
6.0,840.0,2.734964,0.0625
6.0,841.0,2.299354,0.25
6.0,842.0,2.8355398,0.1875
6.0,843.0,2.9581466,0.0
6.0,844.0,3.5842812,0.125
6.0,845.0,2.8941164,0.125
6.0,846.0,3.1478887,0.125
6.0,847.0,2.8830311,0.1875
6.0,848.0,2.6221774,0.1875
6.0,849.0,2.7840781,0.0
6.0,850.0,3.2017963,0.0
6.0,851.0,2.5630424,0.1875
6.0,852.0,2.8506203,0.0625
6.0,853.0,3.105263,0.0
6.0,854.0,2.9477785,0.1875
6.0,855.0,3.1098328,0.125
6.0,856.0,2.9269865,0.0
6.0,857.0,3.2964013,0.0625
6.0,858.0,3.0258286,0.0
6.0,859.0,2.8251724,0.25
6.0,860.0,2.6442816,0.125
6.0,861.0,3.0287926,0.0625
6.0,862.0,3.1762576,0.0
6.0,863.0,2.7517986,0.125
6.0,864.0,2.7621827,0.125
6.0,865.0,2.673888,0.125
6.0,866.0,3.3178797,0.0
6.0,867.0,3.164154,0.0
6.0,868.0,2.9074643,0.0
6.0,869.0,3.3056765,0.0625
6.0,870.0,2.623541,0.0
6.0,871.0,2.8455179,0.125
6.0,872.0,3.0675232,0.0625
6.0,873.0,2.5149786,0.125
6.0,874.0,3.061007,0.0
6.0,875.0,3.2721984,0.0
6.0,876.0,3.145842,0.0625
6.0,877.0,2.6034858,0.0625
6.0,878.0,2.6582289,0.1875
6.0,879.0,2.8900416,0.0
6.0,880.0,2.6777952,0.125
6.0,881.0,2.8001244,0.0625
6.0,882.0,2.8483474,0.125
6.0,883.0,2.7515523,0.125
6.0,884.0,2.9428241,0.0625
6.0,885.0,2.9035203,0.0625
6.0,886.0,2.7185657,0.125
6.0,887.0,2.6696928,0.125
6.0,888.0,2.626867,0.25
6.0,889.0,2.4421985,0.3125
6.0,890.0,2.6927366,0.125
6.0,891.0,2.8503897,0.125
6.0,892.0,3.1611273,0.0
6.0,893.0,2.8648596,0.1875
6.0,894.0,2.9949903,0.1875
6.0,895.0,2.939717,0.0625
6.0,896.0,2.783603,0.0
6.0,897.0,2.461095,0.1875
6.0,898.0,2.7246702,0.1875
6.0,899.0,3.356668,0.0
6.0,900.0,3.1225467,0.0
7.0,901.0,2.75876,0.0625
7.0,902.0,2.6556451,0.1875
7.0,903.0,2.9920366,0.0
7.0,904.0,2.5588331,0.1875
7.0,905.0,2.9632823,0.1875
7.0,906.0,2.7413373,0.125
7.0,907.0,2.74483,0.125
7.0,908.0,2.9495587,0.125
7.0,909.0,2.845503,0.0
7.0,910.0,2.6519156,0.125
7.0,911.0,2.8689265,0.125
7.0,912.0,3.2143598,0.0625
7.0,913.0,2.966277,0.0
7.0,914.0,2.7885373,0.0625
7.0,915.0,3.0752368,0.0625
7.0,916.0,3.2881763,0.0
7.0,917.0,2.9185653,0.1875
7.0,918.0,2.9384968,0.1875
7.0,919.0,3.176563,0.0
7.0,920.0,2.4199836,0.125
7.0,921.0,2.6803217,0.0625
7.0,922.0,3.0135837,0.0625
7.0,923.0,2.8633971,0.0625
7.0,924.0,2.8409634,0.0625
7.0,925.0,3.0178027,0.125
7.0,926.0,2.6549876,0.1875
7.0,927.0,2.6007879,0.0
7.0,928.0,2.8654327,0.0625
7.0,929.0,2.7467115,0.0625
7.0,930.0,2.7711673,0.0
7.0,931.0,2.7976093,0.0625
7.0,932.0,3.034555,0.0
7.0,933.0,2.8660839,0.125
7.0,934.0,2.9592547,0.0625
7.0,935.0,2.7128751,0.0625
7.0,936.0,3.1249974,0.0625
7.0,937.0,2.6177397,0.125
7.0,938.0,2.8259168,0.125
7.0,939.0,3.0187702,0.125
7.0,940.0,3.1710098,0.0625
7.0,941.0,2.708124,0.1875
7.0,942.0,2.3005495,0.25
7.0,943.0,2.7932417,0.25
7.0,944.0,2.5888202,0.0625
7.0,945.0,2.9992933,0.125
7.0,946.0,2.713457,0.125
7.0,947.0,2.7294636,0.1875
7.0,948.0,2.9463458,0.0625
7.0,949.0,2.891017,0.0
7.0,950.0,3.045964,0.0625
7.0,951.0,2.772926,0.0625
7.0,952.0,2.7924194,0.1875
7.0,953.0,2.6208904,0.0625
7.0,954.0,2.582794,0.25
7.0,955.0,2.9505317,0.0
7.0,956.0,2.888854,0.125
7.0,957.0,2.5050092,0.125
7.0,958.0,2.768064,0.0625
7.0,959.0,2.9594948,0.125
7.0,960.0,3.2832594,0.0625
7.0,961.0,2.7707262,0.0
7.0,962.0,2.640366,0.125
7.0,963.0,3.0043736,0.0625
7.0,964.0,3.2493296,0.0
7.0,965.0,3.1336849,0.0625
7.0,966.0,3.111645,0.0
7.0,967.0,3.236081,0.0625
7.0,968.0,2.8149414,0.1875
7.0,969.0,2.8889496,0.0625
7.0,970.0,2.8996649,0.0
7.0,971.0,3.0624106,0.125
7.0,972.0,2.8058617,0.0625
7.0,973.0,3.071448,0.0625
7.0,974.0,2.8240836,0.125
7.0,975.0,2.8961391,0.0625
7.0,976.0,2.6636386,0.0625
7.0,977.0,2.841203,0.0
7.0,978.0,3.1970959,0.0
7.0,979.0,3.1426127,0.125
7.0,980.0,2.9091425,0.0
7.0,981.0,3.0304017,0.0625
7.0,982.0,2.7221935,0.125
7.0,983.0,2.5886672,0.1875
7.0,984.0,2.4802508,0.1875
7.0,985.0,2.7366076,0.125
7.0,986.0,2.9468331,0.0
7.0,987.0,2.8301067,0.125
7.0,988.0,2.7711666,0.1875
7.0,989.0,3.2410269,0.0
7.0,990.0,2.6210415,0.0625
7.0,991.0,2.952307,0.0625
7.0,992.0,3.093737,0.0
7.0,993.0,2.7832868,0.125
7.0,994.0,3.2705913,0.0
7.0,995.0,3.0007102,0.0625
7.0,996.0,3.101976,0.0625
7.0,997.0,2.7265534,0.0625
7.0,998.0,2.9776752,0.0
7.0,999.0,2.5500062,0.25
7.0,1000.0,2.7050228,0.1875
7.0,1001.0,3.0451665,0.0625
7.0,1002.0,2.960061,0.0625
7.0,1003.0,2.7166362,0.0625
7.0,1004.0,2.7205646,0.125
7.0,1005.0,2.8385887,0.1875
7.0,1006.0,2.5964313,0.125
7.0,1007.0,2.794153,0.0625
7.0,1008.0,2.5519087,0.0
7.0,1009.0,3.0281806,0.0625
7.0,1010.0,2.7870505,0.0625
7.0,1011.0,3.0151594,0.0625
7.0,1012.0,2.5545397,0.1875
7.0,1013.0,2.5113425,0.125
7.0,1014.0,2.9551182,0.0
7.0,1015.0,2.5258968,0.125
7.0,1016.0,2.7421207,0.0625
7.0,1017.0,2.7733073,0.125
7.0,1018.0,3.330524,0.0
7.0,1019.0,2.8613992,0.125
7.0,1020.0,2.975219,0.125
7.0,1021.0,2.8202431,0.0625
7.0,1022.0,2.9456496,0.125
7.0,1023.0,2.8965168,0.0
7.0,1024.0,2.8625216,0.0
7.0,1025.0,3.0872319,0.0625
7.0,1026.0,2.769216,0.0625
7.0,1027.0,2.8756464,0.1875
7.0,1028.0,2.690189,0.125
7.0,1029.0,3.0438466,0.0
7.0,1030.0,2.7732604,0.0625
7.0,1031.0,2.897301,0.125
7.0,1032.0,2.6231353,0.125
7.0,1033.0,2.647065,0.25
7.0,1034.0,2.8419855,0.0625
7.0,1035.0,2.8020031,0.0625
7.0,1036.0,2.910151,0.0
7.0,1037.0,2.8611872,0.0625
7.0,1038.0,2.9748223,0.125
7.0,1039.0,2.007818,0.375
7.0,1040.0,2.7114954,0.0625
7.0,1041.0,2.9181712,0.0
7.0,1042.0,2.6571348,0.125
7.0,1043.0,2.5380719,0.25
7.0,1044.0,3.2143352,0.0625
7.0,1045.0,2.4913585,0.125
7.0,1046.0,2.555548,0.0625
7.0,1047.0,2.4290621,0.3125
7.0,1048.0,2.7131228,0.0625
7.0,1049.0,2.4399593,0.1875
7.0,1050.0,2.979241,0.0625
8.0,1051.0,2.6759365,0.0625
8.0,1052.0,2.8694692,0.0625
8.0,1053.0,3.1057289,0.0625
8.0,1054.0,2.7138798,0.25
8.0,1055.0,2.676061,0.0625
8.0,1056.0,2.7229805,0.1875
8.0,1057.0,2.8548775,0.0
8.0,1058.0,2.696592,0.0625
8.0,1059.0,2.61182,0.0
8.0,1060.0,2.631938,0.125
8.0,1061.0,2.9523678,0.125
8.0,1062.0,2.892491,0.0
8.0,1063.0,2.9357302,0.0625
8.0,1064.0,2.675465,0.125
8.0,1065.0,2.7003214,0.1875
8.0,1066.0,2.3923905,0.1875
8.0,1067.0,3.0849981,0.0
8.0,1068.0,2.6700795,0.125
8.0,1069.0,2.7749898,0.0625
8.0,1070.0,2.7905042,0.0625
8.0,1071.0,2.4768567,0.25
8.0,1072.0,2.7948854,0.0625
8.0,1073.0,3.022459,0.0
8.0,1074.0,3.1150267,0.0625
8.0,1075.0,2.745105,0.125
8.0,1076.0,3.0963619,0.0
8.0,1077.0,3.2267497,0.0
8.0,1078.0,2.6072552,0.0625
8.0,1079.0,2.726162,0.0
8.0,1080.0,2.8005319,0.0625
8.0,1081.0,2.8480737,0.1875
8.0,1082.0,3.144022,0.0
8.0,1083.0,2.7960763,0.125
8.0,1084.0,3.1842556,0.0
8.0,1085.0,2.685789,0.1875
8.0,1086.0,2.7800486,0.125
8.0,1087.0,2.9560711,0.0625
8.0,1088.0,2.4063044,0.25
8.0,1089.0,2.6937647,0.125
8.0,1090.0,3.146715,0.125
8.0,1091.0,2.7532504,0.0625
8.0,1092.0,2.9159625,0.0625
8.0,1093.0,2.744014,0.0625
8.0,1094.0,3.0475526,0.0
8.0,1095.0,2.6924229,0.0625
8.0,1096.0,2.9171944,0.0
8.0,1097.0,2.8591547,0.0625
8.0,1098.0,2.6839297,0.1875
8.0,1099.0,3.0698304,0.0625
8.0,1100.0,3.2931314,0.0625
8.0,1101.0,2.7572913,0.0625
8.0,1102.0,3.1702652,0.0625
8.0,1103.0,2.6490335,0.1875
8.0,1104.0,2.9979715,0.0
8.0,1105.0,2.7855263,0.0
8.0,1106.0,2.6734056,0.1875
8.0,1107.0,3.3037484,0.0625
8.0,1108.0,2.9742289,0.0
8.0,1109.0,2.3475533,0.3125
8.0,1110.0,2.8126688,0.1875
8.0,1111.0,2.7656367,0.0625
8.0,1112.0,3.025031,0.0625
8.0,1113.0,3.024878,0.0625
8.0,1114.0,2.8421052,0.0625
8.0,1115.0,3.044366,0.0625
8.0,1116.0,2.592066,0.25
8.0,1117.0,2.651052,0.1875
8.0,1118.0,2.4024405,0.375
8.0,1119.0,2.8688056,0.0625
8.0,1120.0,3.1459446,0.0
8.0,1121.0,2.805532,0.0625
8.0,1122.0,2.9242792,0.0625
8.0,1123.0,2.6780846,0.0625
8.0,1124.0,2.9115584,0.0625
8.0,1125.0,2.7962174,0.0625
8.0,1126.0,2.6194298,0.1875
8.0,1127.0,2.883697,0.0625
8.0,1128.0,2.9443617,0.0
8.0,1129.0,2.81484,0.0
8.0,1130.0,3.0346634,0.0625
8.0,1131.0,2.7490726,0.0625
8.0,1132.0,2.6352887,0.125
8.0,1133.0,2.9318018,0.0625
8.0,1134.0,2.7373214,0.0625
8.0,1135.0,2.8793492,0.125
8.0,1136.0,2.8621478,0.0625
8.0,1137.0,2.8240633,0.0625
8.0,1138.0,2.4843428,0.125
8.0,1139.0,2.8763561,0.125
8.0,1140.0,2.802574,0.0625
8.0,1141.0,2.5901597,0.0
8.0,1142.0,2.7298973,0.125
8.0,1143.0,2.6232903,0.1875
8.0,1144.0,2.5941827,0.125
8.0,1145.0,3.0978734,0.0
8.0,1146.0,3.0358548,0.0625
8.0,1147.0,2.9423146,0.0625
8.0,1148.0,2.8801837,0.125
8.0,1149.0,3.0016832,0.0
8.0,1150.0,2.826382,0.0
8.0,1151.0,2.8948233,0.125
8.0,1152.0,2.5944917,0.1875
8.0,1153.0,2.8841827,0.125
8.0,1154.0,2.711404,0.0
8.0,1155.0,2.8427155,0.0
8.0,1156.0,2.2635834,0.3125
8.0,1157.0,2.6881223,0.0625
8.0,1158.0,3.0411005,0.0625
8.0,1159.0,2.7061543,0.0625
8.0,1160.0,3.0214214,0.0625
8.0,1161.0,2.2537677,0.3125
8.0,1162.0,2.2566757,0.125
8.0,1163.0,2.5626333,0.1875
8.0,1164.0,2.5543594,0.0625
8.0,1165.0,2.7114825,0.0625
8.0,1166.0,2.794088,0.3125
8.0,1167.0,2.6837256,0.125
8.0,1168.0,2.9295819,0.0
8.0,1169.0,2.5557883,0.25
8.0,1170.0,2.852709,0.0625
8.0,1171.0,2.8771098,0.125
8.0,1172.0,2.934187,0.0
8.0,1173.0,2.7329538,0.125
8.0,1174.0,3.0394511,0.0625
8.0,1175.0,3.1229796,0.0
8.0,1176.0,2.8984325,0.0625
8.0,1177.0,2.6735673,0.1875
8.0,1178.0,2.6463346,0.3125
8.0,1179.0,2.6912942,0.1875
8.0,1180.0,3.0373697,0.0625
8.0,1181.0,2.2775986,0.25
8.0,1182.0,2.603404,0.1875
8.0,1183.0,2.6632953,0.25
8.0,1184.0,3.1743762,0.0625
8.0,1185.0,2.5329654,0.25
8.0,1186.0,2.6075027,0.125
8.0,1187.0,3.0390525,0.0625
8.0,1188.0,2.422757,0.3125
8.0,1189.0,2.6559377,0.1875
8.0,1190.0,2.5278661,0.0625
8.0,1191.0,2.9235578,0.0625
8.0,1192.0,2.9652874,0.0
8.0,1193.0,2.9870303,0.0
8.0,1194.0,3.0188475,0.0
8.0,1195.0,2.3953438,0.125
8.0,1196.0,2.5484524,0.25
8.0,1197.0,2.712265,0.125
8.0,1198.0,2.7613459,0.0
8.0,1199.0,2.9446955,0.125
8.0,1200.0,2.601032,0.125
9.0,1201.0,2.7205727,0.125
9.0,1202.0,2.648618,0.125
9.0,1203.0,2.706207,0.1875
9.0,1204.0,2.9609544,0.0625
9.0,1205.0,2.921222,0.125
9.0,1206.0,2.8644357,0.0625
9.0,1207.0,2.7126105,0.0
9.0,1208.0,2.7138171,0.1875
9.0,1209.0,2.8278458,0.1875
9.0,1210.0,2.4802747,0.125
9.0,1211.0,2.8291469,0.0625
9.0,1212.0,2.8886294,0.0625
9.0,1213.0,3.1388175,0.0625
9.0,1214.0,2.5943584,0.0625
9.0,1215.0,2.6900544,0.0
9.0,1216.0,2.6565833,0.125
9.0,1217.0,2.9872687,0.125
9.0,1218.0,2.497725,0.1875
9.0,1219.0,2.795012,0.0625
9.0,1220.0,2.6985152,0.0625
9.0,1221.0,2.7536268,0.0
9.0,1222.0,2.6096525,0.125
9.0,1223.0,2.6086066,0.3125
9.0,1224.0,2.6152546,0.125
9.0,1225.0,3.068797,0.0
9.0,1226.0,2.8919752,0.0
9.0,1227.0,2.8765464,0.0
9.0,1228.0,2.8882875,0.1875
9.0,1229.0,2.6118033,0.25
9.0,1230.0,2.7435436,0.0625
9.0,1231.0,2.6313818,0.125
9.0,1232.0,3.0419347,0.0625
9.0,1233.0,2.7381358,0.125
9.0,1234.0,2.825223,0.0
9.0,1235.0,3.169121,0.0
9.0,1236.0,3.095167,0.125
9.0,1237.0,2.548333,0.0625
9.0,1238.0,2.9195826,0.125
9.0,1239.0,2.6943915,0.1875
9.0,1240.0,2.5878222,0.0
9.0,1241.0,2.9818068,0.1875
9.0,1242.0,2.951596,0.0625
9.0,1243.0,2.412278,0.1875
9.0,1244.0,2.5345545,0.125
9.0,1245.0,2.8810477,0.0625
9.0,1246.0,2.764239,0.125
9.0,1247.0,2.7518015,0.0
9.0,1248.0,2.5529478,0.0625
9.0,1249.0,2.4825804,0.125
9.0,1250.0,2.599644,0.1875
9.0,1251.0,2.1119967,0.25
9.0,1252.0,2.9983325,0.0
9.0,1253.0,2.887349,0.0
9.0,1254.0,2.8124921,0.125
9.0,1255.0,2.8433115,0.0
9.0,1256.0,2.6190174,0.125
9.0,1257.0,2.5607104,0.3125
9.0,1258.0,2.5717583,0.1875
9.0,1259.0,2.3417594,0.125
9.0,1260.0,2.6548958,0.0625
9.0,1261.0,2.53472,0.0625
9.0,1262.0,2.6969333,0.0625
9.0,1263.0,2.6816075,0.0625
9.0,1264.0,2.6998565,0.0625
9.0,1265.0,2.7203724,0.0625
9.0,1266.0,2.9312038,0.0625
9.0,1267.0,2.766441,0.0625
9.0,1268.0,2.7927248,0.125
9.0,1269.0,2.681244,0.0625
9.0,1270.0,2.6257098,0.0
9.0,1271.0,2.730587,0.0
9.0,1272.0,2.8140614,0.125
9.0,1273.0,2.8302343,0.0
9.0,1274.0,3.125047,0.0
9.0,1275.0,2.770696,0.0
9.0,1276.0,2.8613794,0.0
9.0,1277.0,2.84371,0.125
9.0,1278.0,2.7356317,0.0625
9.0,1279.0,2.776709,0.125
9.0,1280.0,2.6143801,0.1875
9.0,1281.0,2.4451554,0.125
9.0,1282.0,2.8318899,0.0625
9.0,1283.0,2.7150936,0.0625
9.0,1284.0,2.6044374,0.0625
9.0,1285.0,2.6574113,0.25
9.0,1286.0,2.4644027,0.125
9.0,1287.0,2.864427,0.125
9.0,1288.0,2.9646187,0.0
9.0,1289.0,2.5992208,0.1875
9.0,1290.0,2.825668,0.0625
9.0,1291.0,2.5911856,0.125
9.0,1292.0,2.8093688,0.0
9.0,1293.0,3.0205233,0.0625
9.0,1294.0,2.709899,0.125
9.0,1295.0,2.6575196,0.0625
9.0,1296.0,2.9578872,0.0625
9.0,1297.0,2.575973,0.1875
9.0,1298.0,3.0577664,0.0
9.0,1299.0,2.696454,0.0625
9.0,1300.0,2.790831,0.0625
9.0,1301.0,2.8795278,0.125
9.0,1302.0,2.4356303,0.125
9.0,1303.0,2.761312,0.125
9.0,1304.0,2.9616756,0.0625
9.0,1305.0,2.7826755,0.125
9.0,1306.0,2.6971223,0.0625
9.0,1307.0,2.7659123,0.0625
9.0,1308.0,2.593637,0.0625
9.0,1309.0,2.8088617,0.0625
9.0,1310.0,2.7114365,0.125
9.0,1311.0,2.5256705,0.125
9.0,1312.0,2.579391,0.125
9.0,1313.0,2.6685283,0.125
9.0,1314.0,2.6333158,0.1875
9.0,1315.0,2.3752022,0.25
9.0,1316.0,2.705092,0.125
9.0,1317.0,2.963611,0.0
9.0,1318.0,2.7040553,0.0625
9.0,1319.0,3.1764517,0.0625
9.0,1320.0,2.8320284,0.0625
9.0,1321.0,2.5120413,0.0
9.0,1322.0,2.641662,0.0
9.0,1323.0,2.647003,0.1875
9.0,1324.0,2.5823305,0.0625
9.0,1325.0,2.4958723,0.25
9.0,1326.0,2.6688533,0.125
9.0,1327.0,2.8942564,0.0
9.0,1328.0,2.661462,0.125
9.0,1329.0,2.5890164,0.125
9.0,1330.0,2.6856117,0.125
9.0,1331.0,2.736686,0.125
9.0,1332.0,2.997576,0.0
9.0,1333.0,2.7888868,0.0
9.0,1334.0,2.7437434,0.0625
9.0,1335.0,3.010705,0.0
9.0,1336.0,2.7752554,0.0
9.0,1337.0,3.1191025,0.0
9.0,1338.0,2.662233,0.1875
9.0,1339.0,2.683649,0.0625
9.0,1340.0,2.4340231,0.125
9.0,1341.0,2.492385,0.125
9.0,1342.0,2.8836882,0.0
9.0,1343.0,2.873291,0.1875
9.0,1344.0,2.66611,0.0625
9.0,1345.0,2.9822736,0.0
9.0,1346.0,2.6059954,0.25
9.0,1347.0,2.4889421,0.1875
9.0,1348.0,3.1367033,0.0625
9.0,1349.0,2.9164145,0.0
9.0,1350.0,2.674962,0.1875
10.0,1351.0,2.9604852,0.0625
10.0,1352.0,3.0365796,0.0
10.0,1353.0,2.874713,0.0
10.0,1354.0,2.8533812,0.0625
10.0,1355.0,2.9824219,0.0
10.0,1356.0,2.5921006,0.0625
10.0,1357.0,2.7700882,0.125
10.0,1358.0,2.4829278,0.25
10.0,1359.0,2.9014876,0.0
10.0,1360.0,2.6418757,0.0625
10.0,1361.0,2.3526468,0.125
10.0,1362.0,2.8556643,0.0
10.0,1363.0,3.0827515,0.0
10.0,1364.0,2.7915406,0.125
10.0,1365.0,2.9625292,0.0
10.0,1366.0,3.030342,0.0
10.0,1367.0,2.9564536,0.0625
10.0,1368.0,2.7713668,0.0625
10.0,1369.0,2.8760366,0.0
10.0,1370.0,2.7428432,0.0625
10.0,1371.0,2.8159654,0.0
10.0,1372.0,2.7572155,0.0625
10.0,1373.0,2.8118174,0.1875
10.0,1374.0,2.8780525,0.0
10.0,1375.0,2.7852952,0.125
10.0,1376.0,2.7116177,0.0625
10.0,1377.0,2.9201353,0.0625
10.0,1378.0,2.9674416,0.0625
10.0,1379.0,2.7726092,0.125
10.0,1380.0,2.544403,0.1875
10.0,1381.0,2.5256667,0.1875
10.0,1382.0,2.87207,0.125
10.0,1383.0,2.634304,0.125
10.0,1384.0,2.522258,0.1875
10.0,1385.0,2.6147888,0.1875
10.0,1386.0,2.796669,0.125
10.0,1387.0,2.8130422,0.125
10.0,1388.0,2.8145676,0.0
10.0,1389.0,3.0632176,0.0
10.0,1390.0,2.4427617,0.125
10.0,1391.0,3.1649888,0.0625
10.0,1392.0,2.3002708,0.25
10.0,1393.0,3.063197,0.125
10.0,1394.0,2.7985096,0.125
10.0,1395.0,2.6387749,0.125
10.0,1396.0,2.4798386,0.1875
10.0,1397.0,2.713941,0.125
10.0,1398.0,2.5772662,0.1875
10.0,1399.0,2.6411917,0.0
10.0,1400.0,3.1605363,0.0
10.0,1401.0,2.6898735,0.1875
10.0,1402.0,2.573656,0.125
10.0,1403.0,2.8180494,0.125
10.0,1404.0,2.9098854,0.0
10.0,1405.0,2.794341,0.125
10.0,1406.0,2.681166,0.0625
10.0,1407.0,2.838734,0.0625
10.0,1408.0,2.6513011,0.125
10.0,1409.0,2.6652148,0.1875
10.0,1410.0,2.8333483,0.125
10.0,1411.0,3.1333008,0.0625
10.0,1412.0,2.6164348,0.0625
10.0,1413.0,2.9652216,0.125
10.0,1414.0,2.690432,0.1875
10.0,1415.0,2.971672,0.0
10.0,1416.0,2.5183785,0.0625
10.0,1417.0,2.8191438,0.0625
10.0,1418.0,2.7825873,0.125
10.0,1419.0,2.659828,0.0625
10.0,1420.0,2.6039097,0.25
10.0,1421.0,2.7675853,0.125
10.0,1422.0,3.027757,0.0
10.0,1423.0,2.7909925,0.1875
10.0,1424.0,2.605267,0.0625
10.0,1425.0,3.0504718,0.125
10.0,1426.0,2.3510997,0.25
10.0,1427.0,2.7334797,0.0625
10.0,1428.0,2.9283068,0.0625
10.0,1429.0,2.6789958,0.0625
10.0,1430.0,2.6464827,0.0
10.0,1431.0,2.9088552,0.0625
10.0,1432.0,2.5998185,0.125
10.0,1433.0,2.5771763,0.1875
10.0,1434.0,2.76198,0.0625
10.0,1435.0,2.4549835,0.125
10.0,1436.0,2.928078,0.0625
10.0,1437.0,2.703155,0.0625
10.0,1438.0,2.9611259,0.0625
10.0,1439.0,2.9167542,0.0625
10.0,1440.0,2.405808,0.3125
10.0,1441.0,2.9787874,0.0625
10.0,1442.0,2.980498,0.0
10.0,1443.0,2.5675964,0.125
10.0,1444.0,2.8342786,0.125
10.0,1445.0,2.7154367,0.25
10.0,1446.0,3.011696,0.0
10.0,1447.0,2.6819324,0.0
10.0,1448.0,2.8188539,0.125
10.0,1449.0,2.957478,0.0625
10.0,1450.0,2.752439,0.125
10.0,1451.0,2.7117121,0.125
10.0,1452.0,2.525257,0.0
10.0,1453.0,2.6134107,0.125
10.0,1454.0,2.6804297,0.0625
10.0,1455.0,3.0150425,0.0
10.0,1456.0,2.8312361,0.0625
10.0,1457.0,2.7259314,0.0625
10.0,1458.0,2.5616796,0.25
10.0,1459.0,3.047687,0.0625
10.0,1460.0,2.7444582,0.25
10.0,1461.0,2.6652713,0.1875
10.0,1462.0,2.4526215,0.25
10.0,1463.0,2.4519475,0.25
10.0,1464.0,2.658105,0.0
10.0,1465.0,2.385122,0.125
10.0,1466.0,2.7089097,0.125
10.0,1467.0,2.5811472,0.0
10.0,1468.0,2.9099634,0.0625
10.0,1469.0,2.8814046,0.0625
10.0,1470.0,2.6410625,0.1875
10.0,1471.0,2.6004274,0.1875
10.0,1472.0,2.7674057,0.0625
10.0,1473.0,2.8883703,0.0
10.0,1474.0,2.7251124,0.0625
10.0,1475.0,2.5341344,0.1875
10.0,1476.0,2.5390325,0.125
10.0,1477.0,2.9053147,0.0625
10.0,1478.0,2.9658306,0.0
10.0,1479.0,2.6725342,0.0
10.0,1480.0,2.6918473,0.0
10.0,1481.0,2.9042306,0.0
10.0,1482.0,2.7841756,0.0
10.0,1483.0,2.6921859,0.0625
10.0,1484.0,2.748976,0.1875
10.0,1485.0,2.841027,0.0
10.0,1486.0,2.914095,0.0625
10.0,1487.0,2.8799038,0.0
10.0,1488.0,2.861356,0.0625
10.0,1489.0,2.9165056,0.0625
10.0,1490.0,2.893671,0.0625
10.0,1491.0,2.5965014,0.125
10.0,1492.0,2.6084418,0.0625
10.0,1493.0,2.3928132,0.0625
10.0,1494.0,2.287828,0.125
10.0,1495.0,2.9116044,0.0625
10.0,1496.0,2.4652557,0.1875
10.0,1497.0,2.6874516,0.125
10.0,1498.0,2.849623,0.0625
10.0,1499.0,2.8940074,0.0625
10.0,1500.0,2.788091,0.1875
11.0,1501.0,2.6582034,0.0
11.0,1502.0,2.6324875,0.0
11.0,1503.0,2.5927258,0.0625
11.0,1504.0,2.6147876,0.125
11.0,1505.0,2.6609397,0.125
11.0,1506.0,2.866141,0.125
11.0,1507.0,2.6975489,0.0625
11.0,1508.0,2.554401,0.0625
11.0,1509.0,2.8411307,0.0625
11.0,1510.0,2.5012045,0.1875
11.0,1511.0,2.6949863,0.125
11.0,1512.0,3.0794587,0.0625
11.0,1513.0,2.8222792,0.0625
