Epoch,Batch,Train_Loss,Train_Accuracy
5.0,762.0,2.163682,0.3125
5.0,763.0,2.198179,0.4375
5.0,764.0,2.0574923,0.4375
5.0,765.0,2.1393878,0.5625
5.0,766.0,2.157301,0.3125
5.0,767.0,2.217239,0.5
5.0,768.0,2.6078248,0.375
5.0,769.0,2.4911618,0.1875
5.0,770.0,2.0205345,0.75
5.0,771.0,2.0247664,0.5
5.0,772.0,2.1972332,0.3125
5.0,773.0,1.9333812,0.6875
5.0,774.0,2.1155603,0.5
5.0,775.0,1.9663391,0.5625
5.0,776.0,1.9812268,0.5
5.0,777.0,2.0330997,0.5625
5.0,778.0,2.230808,0.4375
5.0,779.0,1.9383003,0.5625
5.0,780.0,2.0903952,0.625
5.0,781.0,2.0647058,0.75
5.0,782.0,2.0022821,0.5625
5.0,783.0,2.185108,0.625
5.0,784.0,2.005233,0.4375
5.0,785.0,2.0174193,0.5
5.0,786.0,1.9876915,0.5
5.0,787.0,2.1074276,0.5625
5.0,788.0,1.9418468,0.6875
5.0,789.0,2.1839476,0.5625
5.0,790.0,2.4357622,0.25
5.0,791.0,1.964166,0.625
5.0,792.0,2.2373657,0.5625
5.0,793.0,2.021231,0.5625
5.0,794.0,1.9977535,0.4375
5.0,795.0,2.007936,0.5
5.0,796.0,1.8558551,0.6875
5.0,797.0,2.0128176,0.4375
5.0,798.0,2.2654626,0.375
5.0,799.0,1.8588195,0.6875
5.0,800.0,2.0832348,0.5
5.0,801.0,2.096623,0.3125
5.0,802.0,2.0260274,0.5625
5.0,803.0,1.9914843,0.5625
5.0,804.0,2.0615017,0.4375
5.0,805.0,2.3307621,0.25
5.0,806.0,2.0589156,0.5
5.0,807.0,1.8340359,0.5
5.0,808.0,1.9016384,0.5
5.0,809.0,1.9680872,0.5
5.0,810.0,1.9705635,0.6875
5.0,811.0,1.9821272,0.5
5.0,812.0,1.8527546,0.6875
5.0,813.0,1.9179053,0.75
5.0,814.0,1.8993754,0.5
5.0,815.0,1.9189365,0.5625
5.0,816.0,2.124849,0.5
5.0,817.0,2.024848,0.4375
5.0,818.0,2.2178268,0.5
5.0,819.0,2.2263322,0.5625
5.0,820.0,2.0140676,0.5
5.0,821.0,1.8969411,0.5625
5.0,822.0,2.2024286,0.3125
5.0,823.0,2.0445254,0.5625
5.0,824.0,1.9016569,0.6875
5.0,825.0,1.8632215,0.625
5.0,826.0,1.9762727,0.5625
5.0,827.0,1.7525387,0.6875
5.0,828.0,2.1185546,0.4375
5.0,829.0,1.8653007,0.625
5.0,830.0,1.8710437,0.6875
5.0,831.0,2.09169,0.3125
5.0,832.0,1.9410247,0.5625
5.0,833.0,1.9278611,0.4375
5.0,834.0,1.9880848,0.5
5.0,835.0,1.9059682,0.5625
5.0,836.0,2.155718,0.3125
5.0,837.0,2.212783,0.3125
5.0,838.0,2.1184545,0.4375
5.0,839.0,1.926343,0.5
5.0,840.0,2.0162504,0.4375
5.0,841.0,1.952019,0.5
5.0,842.0,1.7614714,0.6875
5.0,843.0,2.2612832,0.4375
5.0,844.0,1.9004818,0.625
5.0,845.0,1.7899038,0.625
5.0,846.0,1.8968071,0.4375
5.0,847.0,2.1269257,0.1875
5.0,848.0,2.0356479,0.625
5.0,849.0,1.9826274,0.3125
5.0,850.0,2.0938308,0.3125
5.0,851.0,1.9247553,0.4375
5.0,852.0,2.0186343,0.5
5.0,853.0,1.9308158,0.5625
5.0,854.0,1.982269,0.625
5.0,855.0,2.0332227,0.5
5.0,856.0,2.0723765,0.375
5.0,857.0,1.8615593,0.375
5.0,858.0,1.8825666,0.625
5.0,859.0,2.289493,0.3125
5.0,860.0,1.9073554,0.5
5.0,861.0,2.2564394,0.25
5.0,862.0,1.8715358,0.625
5.0,863.0,1.819428,0.75
5.0,864.0,2.089514,0.5
5.0,865.0,1.9252104,0.6875
5.0,866.0,1.9239913,0.375
5.0,867.0,1.8835993,0.625
5.0,868.0,1.8395696,0.5
5.0,869.0,2.1082177,0.375
5.0,870.0,1.7408829,0.75
5.0,871.0,1.9027697,0.625
5.0,872.0,2.0579894,0.5
5.0,873.0,1.819135,0.625
5.0,874.0,1.7909057,0.625
5.0,875.0,2.202262,0.25
5.0,876.0,1.9187435,0.625
5.0,877.0,2.0073605,0.5625
5.0,878.0,2.0725403,0.4375
5.0,879.0,1.625217,0.6875
5.0,880.0,1.9396615,0.4375
5.0,881.0,2.0207658,0.5
5.0,882.0,2.201992,0.5
5.0,883.0,1.7171253,0.5625
5.0,884.0,1.9665694,0.4375
5.0,885.0,1.779034,0.5
5.0,886.0,1.9499952,0.625
5.0,887.0,1.9348394,0.4375
5.0,888.0,1.9493542,0.4375
5.0,889.0,1.9090143,0.5
5.0,890.0,1.8621733,0.4375
5.0,891.0,1.8385358,0.5625
5.0,892.0,2.2200747,0.375
5.0,893.0,1.7126359,0.5625
5.0,894.0,1.7666763,0.5625
5.0,895.0,1.7942691,0.5
5.0,896.0,1.7656094,0.625
5.0,897.0,2.2644644,0.3125
5.0,898.0,1.9187436,0.4375
5.0,899.0,2.4505641,0.1875
5.0,900.0,1.8914396,0.625
5.0,901.0,2.2050254,0.125
5.0,902.0,1.9548968,0.5625
5.0,903.0,2.0264766,0.625
5.0,904.0,1.6440784,0.625
5.0,905.0,2.021425,0.5
5.0,906.0,1.8398817,0.5625
5.0,907.0,2.0187886,0.4375
5.0,908.0,1.7881576,0.5625
5.0,909.0,1.73586,0.625
5.0,910.0,1.6041497,0.6875
5.0,911.0,1.8872602,0.5
5.0,912.0,1.9958031,0.3125
5.0,913.0,2.0280929,0.4375
5.0,914.0,1.6583526,0.6875
5.0,915.0,1.9945794,0.3125
5.0,916.0,2.0439441,0.3125
5.0,917.0,2.1364076,0.375
5.0,918.0,1.7555627,0.625
5.0,919.0,1.6723422,0.5
5.0,920.0,1.8275899,0.5625
5.0,921.0,2.0805058,0.4375
5.0,922.0,1.9996834,0.375
5.0,923.0,1.7426515,0.5625
5.0,924.0,1.8537575,0.6875
5.0,925.0,1.895707,0.5
5.0,926.0,1.9513526,0.375
5.0,927.0,2.2837327,0.4375
5.0,928.0,1.9653605,0.5
5.0,929.0,2.001391,0.375
5.0,930.0,2.0060613,0.4375
5.0,931.0,1.860623,0.4375
5.0,932.0,1.7705165,0.625
5.0,933.0,1.6617503,0.625
5.0,934.0,2.0659785,0.25
5.0,935.0,1.740992,0.6875
5.0,936.0,1.6747522,0.625
5.0,937.0,1.7408829,0.6875
5.0,938.0,1.845609,0.8125
5.0,939.0,1.8044395,0.5625
5.0,940.0,1.7536125,0.625
6.0,941.0,1.9193583,0.625
6.0,942.0,1.8089987,0.4375
6.0,943.0,1.8218048,0.5625
6.0,944.0,1.7848467,0.5
6.0,945.0,1.8859881,0.3125
6.0,946.0,2.0377805,0.4375
6.0,947.0,1.8789322,0.5
6.0,948.0,1.8072306,0.5
6.0,949.0,1.8378357,0.625
6.0,950.0,2.0768456,0.625
6.0,951.0,2.1050208,0.1875
6.0,952.0,1.8046997,0.5625
6.0,953.0,1.8125111,0.5
6.0,954.0,1.691131,0.6875
6.0,955.0,1.6512216,0.75
6.0,956.0,1.9013273,0.5625
6.0,957.0,1.6161199,0.625
6.0,958.0,1.7000256,0.4375
6.0,959.0,1.6875784,0.5625
6.0,960.0,1.8034025,0.6875
6.0,961.0,1.874204,0.5
6.0,962.0,1.9655638,0.375
6.0,963.0,1.8605698,0.625
6.0,964.0,1.5527362,0.625
6.0,965.0,1.6210262,0.75
6.0,966.0,1.7524965,0.5
6.0,967.0,1.8446497,0.375
6.0,968.0,2.0974874,0.3125
6.0,969.0,1.5336142,0.75
6.0,970.0,1.902084,0.625
6.0,971.0,1.802835,0.3125
6.0,972.0,1.8587458,0.5
6.0,973.0,1.6675321,0.6875
6.0,974.0,1.8573735,0.6875
6.0,975.0,1.7380922,0.5625
6.0,976.0,2.059849,0.3125
6.0,977.0,1.7646558,0.625
6.0,978.0,1.7557884,0.4375
6.0,979.0,1.5069757,0.75
6.0,980.0,1.8116522,0.625
6.0,981.0,1.7539436,0.4375
6.0,982.0,2.2709947,0.1875
6.0,983.0,1.7991812,0.4375
6.0,984.0,1.8266876,0.5
6.0,985.0,1.8609979,0.5
6.0,986.0,1.9529822,0.5625
6.0,987.0,2.0175078,0.4375
6.0,988.0,2.0821283,0.375
6.0,989.0,1.725882,0.5625
6.0,990.0,1.6808891,0.5625
6.0,991.0,1.9243073,0.5625
6.0,992.0,1.800824,0.3125
6.0,993.0,1.5534436,0.5
6.0,994.0,1.7547821,0.4375
6.0,995.0,1.619728,0.625
6.0,996.0,1.7717423,0.8125
6.0,997.0,1.8545913,0.5
6.0,998.0,1.750807,0.8125
6.0,999.0,1.8512604,0.4375
6.0,1000.0,1.6240976,0.6875
6.0,1001.0,1.6427469,0.5
6.0,1002.0,1.9059359,0.5
6.0,1003.0,1.908443,0.4375
6.0,1004.0,1.8539555,0.5
6.0,1005.0,1.5946778,0.625
6.0,1006.0,2.0226996,0.3125
6.0,1007.0,2.2487514,0.1875
6.0,1008.0,1.5711126,0.6875
6.0,1009.0,1.6957836,0.5
6.0,1010.0,1.6498961,0.75
6.0,1011.0,1.901677,0.375
6.0,1012.0,1.6578802,0.5625
6.0,1013.0,1.9928933,0.1875
6.0,1014.0,1.7753984,0.4375
6.0,1015.0,1.8323014,0.375
6.0,1016.0,1.7663968,0.5625
6.0,1017.0,1.7838514,0.625
6.0,1018.0,1.511193,0.5625
6.0,1019.0,1.7728581,0.375
6.0,1020.0,1.718751,0.625
6.0,1021.0,1.9140043,0.5625
6.0,1022.0,1.7767107,0.6875
6.0,1023.0,1.7426705,0.5625
6.0,1024.0,1.6049571,0.5625
6.0,1025.0,1.6683818,0.8125
6.0,1026.0,1.7618164,0.625
6.0,1027.0,1.5436839,0.6875
6.0,1028.0,1.5863811,0.625
6.0,1029.0,1.7984774,0.4375
6.0,1030.0,1.6883588,0.625
6.0,1031.0,1.7856871,0.375
6.0,1032.0,1.750529,0.5625
6.0,1033.0,1.8553036,0.375
6.0,1034.0,1.946262,0.5
6.0,1035.0,2.0656981,0.5
6.0,1036.0,1.7792714,0.6875
6.0,1037.0,1.6830413,0.5
6.0,1038.0,1.8821341,0.5
6.0,1039.0,1.5283265,0.625
6.0,1040.0,1.5099553,0.75
6.0,1041.0,1.6236537,0.6875
6.0,1042.0,1.8415079,0.3125
6.0,1043.0,2.0302691,0.375
6.0,1044.0,2.0242677,0.375
6.0,1045.0,1.7917074,0.5
6.0,1046.0,1.729337,0.5
6.0,1047.0,1.6679093,0.625
6.0,1048.0,1.7322903,0.6875
6.0,1049.0,1.4679916,0.5625
6.0,1050.0,1.7672256,0.5625
6.0,1051.0,1.6983494,0.625
6.0,1052.0,2.0415695,0.375
6.0,1053.0,1.5617805,0.625
6.0,1054.0,1.5104691,0.6875
6.0,1055.0,2.0517535,0.4375
6.0,1056.0,1.639773,0.6875
6.0,1057.0,2.1634817,0.3125
6.0,1058.0,1.7936363,0.4375
6.0,1059.0,1.8030581,0.5
6.0,1060.0,1.6418481,0.375
6.0,1061.0,1.7585542,0.625
6.0,1062.0,2.016524,0.4375
6.0,1063.0,1.5674604,0.75
6.0,1064.0,1.8075203,0.375
6.0,1065.0,1.6440402,0.375
6.0,1066.0,1.5913129,0.6875
6.0,1067.0,1.7466168,0.5
6.0,1068.0,1.5926856,0.5625
6.0,1069.0,1.5345755,0.5625
6.0,1070.0,1.7379559,0.5625
6.0,1071.0,1.6609242,0.625
6.0,1072.0,1.8532566,0.4375
6.0,1073.0,1.6775419,0.4375
6.0,1074.0,1.9729803,0.4375
6.0,1075.0,1.9116956,0.4375
6.0,1076.0,1.7151977,0.6875
6.0,1077.0,1.8510196,0.4375
6.0,1078.0,1.8473135,0.5625
6.0,1079.0,1.6803426,0.4375
6.0,1080.0,1.6500549,0.6875
6.0,1081.0,1.7645409,0.5625
6.0,1082.0,1.6354598,0.5
6.0,1083.0,1.9335263,0.25
6.0,1084.0,1.8351601,0.375
6.0,1085.0,1.574037,0.8125
6.0,1086.0,1.5704149,0.6875
6.0,1087.0,1.8636069,0.4375
6.0,1088.0,1.9181564,0.25
6.0,1089.0,1.7038025,0.4375
6.0,1090.0,1.6613194,0.625
6.0,1091.0,1.7755071,0.5625
6.0,1092.0,1.6988524,0.5625
6.0,1093.0,1.8390102,0.4375
6.0,1094.0,1.8866493,0.4375
6.0,1095.0,1.719059,0.5625
6.0,1096.0,1.7340912,0.5
6.0,1097.0,1.5731437,0.6875
6.0,1098.0,1.6241935,0.6875
6.0,1099.0,1.834946,0.5
6.0,1100.0,1.9944849,0.4375
6.0,1101.0,1.9630392,0.1875
6.0,1102.0,1.7339243,0.5625
6.0,1103.0,1.8475529,0.375
6.0,1104.0,1.5379325,0.5625
6.0,1105.0,2.2033412,0.1875
6.0,1106.0,1.7287483,0.5
6.0,1107.0,1.5812433,0.625
6.0,1108.0,2.1978202,0.3125
6.0,1109.0,1.7381781,0.4375
6.0,1110.0,1.944002,0.375
6.0,1111.0,1.5940399,0.5
6.0,1112.0,1.5988669,0.625
6.0,1113.0,1.713082,0.375
6.0,1114.0,1.9180373,0.375
6.0,1115.0,1.5734055,0.5625
6.0,1116.0,1.7627121,0.5
6.0,1117.0,1.6775458,0.375
6.0,1118.0,1.3753898,0.6875
6.0,1119.0,1.6732959,0.625
6.0,1120.0,1.5544825,0.5625
6.0,1121.0,1.6853701,0.5
6.0,1122.0,1.652594,0.375
6.0,1123.0,1.7628994,0.5625
6.0,1124.0,1.8098922,0.5
6.0,1125.0,1.7018486,0.625
6.0,1126.0,1.6885239,0.5
6.0,1127.0,1.6059586,0.5
6.0,1128.0,2.2287927,0.375
7.0,1129.0,1.6554208,0.625
7.0,1130.0,1.6018305,0.75
7.0,1131.0,2.0228856,0.25
7.0,1132.0,1.8026203,0.4375
7.0,1133.0,1.8093127,0.4375
7.0,1134.0,1.5798997,0.5
7.0,1135.0,1.5462466,0.5
7.0,1136.0,1.8369437,0.75
7.0,1137.0,1.5821778,0.5625
7.0,1138.0,1.682153,0.6875
7.0,1139.0,1.8461392,0.4375
7.0,1140.0,1.5588118,0.625
7.0,1141.0,1.4959272,0.6875
7.0,1142.0,1.5176624,0.5625
7.0,1143.0,1.5309153,0.5625
7.0,1144.0,1.6124192,0.5
7.0,1145.0,1.595145,0.625
7.0,1146.0,1.7581921,0.5625
7.0,1147.0,1.6772531,0.5625
7.0,1148.0,1.7227175,0.3125
7.0,1149.0,1.7575942,0.4375
7.0,1150.0,1.5622581,0.5625
7.0,1151.0,1.4718847,0.75
7.0,1152.0,1.7029295,0.5
7.0,1153.0,1.5365384,0.5625
7.0,1154.0,1.5495621,0.8125
7.0,1155.0,1.8708794,0.5
7.0,1156.0,1.6466539,0.5
7.0,1157.0,1.9548485,0.1875
7.0,1158.0,1.6759838,0.5625
7.0,1159.0,1.6066141,0.4375
7.0,1160.0,1.6779685,0.625
7.0,1161.0,1.6545186,0.75
7.0,1162.0,1.345429,0.75
7.0,1163.0,1.7021681,0.625
7.0,1164.0,1.4715167,0.6875
7.0,1165.0,1.7820174,0.3125
7.0,1166.0,1.681228,0.5625
7.0,1167.0,1.8507391,0.375
7.0,1168.0,1.7388206,0.5625
7.0,1169.0,1.4955167,0.75
7.0,1170.0,1.8387407,0.3125
7.0,1171.0,1.8842885,0.5
7.0,1172.0,1.894367,0.4375
7.0,1173.0,1.6763282,0.625
7.0,1174.0,1.633227,0.5625
7.0,1175.0,1.5753361,0.5625
7.0,1176.0,1.6904699,0.5
7.0,1177.0,1.4234447,0.625
7.0,1178.0,1.7149637,0.625
7.0,1179.0,1.6158271,0.5
7.0,1180.0,1.8849181,0.375
7.0,1181.0,1.7131033,0.4375
7.0,1182.0,1.534924,0.6875
7.0,1183.0,1.7649735,0.5625
7.0,1184.0,1.4475735,0.625
7.0,1185.0,1.6016273,0.5625
7.0,1186.0,1.5184196,0.6875
7.0,1187.0,1.5357202,0.4375
7.0,1188.0,1.6727797,0.5625
7.0,1189.0,1.3314656,0.75
7.0,1190.0,1.6883285,0.625
7.0,1191.0,1.533369,0.6875
7.0,1192.0,1.5443945,0.625
7.0,1193.0,1.5471243,0.625
7.0,1194.0,1.9479798,0.4375
7.0,1195.0,1.6728331,0.4375
7.0,1196.0,1.8108728,0.5
7.0,1197.0,1.4682348,0.6875
7.0,1198.0,1.7166363,0.4375
7.0,1199.0,1.6973296,0.4375
7.0,1200.0,1.4516934,0.625
7.0,1201.0,1.5771776,0.6875
7.0,1202.0,1.5245159,0.625
7.0,1203.0,1.3748765,0.6875
7.0,1204.0,1.7670145,0.5
7.0,1205.0,1.4704236,0.5625
7.0,1206.0,1.5998678,0.5625
7.0,1207.0,1.6307527,0.5625
7.0,1208.0,1.5182403,0.6875
7.0,1209.0,1.60005,0.625
7.0,1210.0,1.4956608,0.6875
7.0,1211.0,1.7277132,0.4375
7.0,1212.0,1.6877896,0.625
7.0,1213.0,1.7896981,0.5625
7.0,1214.0,1.4987297,0.625
7.0,1215.0,1.5637847,0.5
7.0,1216.0,1.6401523,0.5625
7.0,1217.0,1.5532806,0.6875
7.0,1218.0,1.7086358,0.5
7.0,1219.0,1.7616692,0.3125
7.0,1220.0,1.5924222,0.625
7.0,1221.0,1.3892322,0.6875
7.0,1222.0,1.9181756,0.5
7.0,1223.0,1.4080033,0.8125
7.0,1224.0,1.6917295,0.5625
7.0,1225.0,1.461885,0.5
7.0,1226.0,1.8367836,0.5625
7.0,1227.0,1.3428913,0.6875
7.0,1228.0,1.8359889,0.25
7.0,1229.0,1.8138907,0.4375
7.0,1230.0,1.6623387,0.6875
7.0,1231.0,1.4036815,0.6875
7.0,1232.0,1.5022724,0.625
7.0,1233.0,1.5168056,0.5625
7.0,1234.0,1.613753,0.5
7.0,1235.0,1.5349622,0.625
7.0,1236.0,1.9583985,0.375
7.0,1237.0,1.5546144,0.75
7.0,1238.0,1.7913995,0.375
7.0,1239.0,1.5322392,0.4375
7.0,1240.0,1.5568669,0.625
7.0,1241.0,1.4943765,0.5
7.0,1242.0,1.7214221,0.5
7.0,1243.0,1.5038456,0.625
7.0,1244.0,1.5957592,0.625
7.0,1245.0,1.5980496,0.75
7.0,1246.0,1.3381891,0.75
7.0,1247.0,1.5071412,0.5625
7.0,1248.0,1.3361506,0.75
7.0,1249.0,1.7196642,0.375
7.0,1250.0,1.7594024,0.375
7.0,1251.0,1.6825613,0.4375
7.0,1252.0,1.4624888,0.6875
7.0,1253.0,1.4058219,0.6875
7.0,1254.0,1.7651758,0.3125
7.0,1255.0,1.5552588,0.5625
7.0,1256.0,1.6119261,0.5625
7.0,1257.0,1.680329,0.5625
7.0,1258.0,1.3769214,0.5625
7.0,1259.0,1.5159395,0.625
7.0,1260.0,1.7138779,0.375
7.0,1261.0,1.5571314,0.625
7.0,1262.0,1.6928995,0.5
7.0,1263.0,1.5531118,0.5
7.0,1264.0,1.5764605,0.5625
7.0,1265.0,1.5033166,0.4375
7.0,1266.0,1.8628757,0.4375
7.0,1267.0,2.0043833,0.375
7.0,1268.0,1.9556834,0.3125
7.0,1269.0,1.7655406,0.4375
7.0,1270.0,1.5393147,0.5625
7.0,1271.0,1.5324817,0.625
7.0,1272.0,1.5780671,0.5
7.0,1273.0,1.5838487,0.5625
7.0,1274.0,1.6086936,0.4375
7.0,1275.0,1.2923717,0.75
7.0,1276.0,2.1037865,0.375
7.0,1277.0,1.945609,0.3125
7.0,1278.0,1.76998,0.4375
7.0,1279.0,1.4298619,0.8125
7.0,1280.0,1.4977763,0.4375
7.0,1281.0,1.4597659,0.6875
7.0,1282.0,1.590689,0.5625
7.0,1283.0,1.6477467,0.6875
7.0,1284.0,1.9611675,0.25
7.0,1285.0,1.5523882,0.6875
7.0,1286.0,1.9111469,0.375
7.0,1287.0,1.7400752,0.3125
7.0,1288.0,1.3927898,0.6875
7.0,1289.0,1.4971317,0.8125
7.0,1290.0,1.6385162,0.625
7.0,1291.0,1.6629673,0.375
7.0,1292.0,1.519071,0.625
7.0,1293.0,1.5798888,0.6875
7.0,1294.0,1.4747529,0.8125
7.0,1295.0,1.293506,0.75
7.0,1296.0,1.6570411,0.5625
7.0,1297.0,1.555786,0.5
7.0,1298.0,1.383538,0.5625
7.0,1299.0,1.6507573,0.375
7.0,1300.0,1.5125264,0.6875
7.0,1301.0,1.4785868,0.75
7.0,1302.0,1.9442625,0.3125
7.0,1303.0,1.4760177,0.8125
7.0,1304.0,1.4706554,0.5
7.0,1305.0,1.523412,0.5
7.0,1306.0,1.8133341,0.375
7.0,1307.0,1.4666663,0.5625
7.0,1308.0,1.6666236,0.5625
7.0,1309.0,1.9821657,0.25
7.0,1310.0,1.3661413,0.625
7.0,1311.0,2.017623,0.3125
7.0,1312.0,1.6615225,0.5
7.0,1313.0,1.4729165,0.625
7.0,1314.0,1.6967891,0.5625
7.0,1315.0,2.1037672,0.25
7.0,1316.0,1.3778983,0.75
8.0,1317.0,1.4954269,0.5625
8.0,1318.0,1.4461138,0.5625
8.0,1319.0,1.4313486,0.625
8.0,1320.0,1.5346706,0.5625
8.0,1321.0,1.5592499,0.625
8.0,1322.0,1.6229974,0.4375
8.0,1323.0,1.3492888,0.6875
8.0,1324.0,1.6553689,0.625
8.0,1325.0,1.462048,0.625
8.0,1326.0,1.3199987,0.6875
8.0,1327.0,1.4186685,0.625
8.0,1328.0,1.6820917,0.5625
8.0,1329.0,1.4556719,0.5
8.0,1330.0,1.4148486,0.6875
8.0,1331.0,1.6777409,0.25
8.0,1332.0,1.521308,0.5625
8.0,1333.0,1.3457904,0.5625
8.0,1334.0,1.302661,0.5625
8.0,1335.0,1.5608047,0.5625
8.0,1336.0,1.6028254,0.4375
8.0,1337.0,1.4206198,0.6875
8.0,1338.0,1.5470238,0.625
8.0,1339.0,1.6302274,0.625
8.0,1340.0,1.5375384,0.4375
8.0,1341.0,1.6622741,0.4375
8.0,1342.0,1.4529594,0.75
8.0,1343.0,1.7790055,0.5
8.0,1344.0,1.5176039,0.375
8.0,1345.0,1.5015293,0.6875
8.0,1346.0,1.3191648,0.8125
8.0,1347.0,1.330859,0.6875
8.0,1348.0,1.5822852,0.3125
8.0,1349.0,1.4047827,0.5
8.0,1350.0,1.6789017,0.3125
8.0,1351.0,1.5910518,0.5
8.0,1352.0,1.5064965,0.5625
8.0,1353.0,1.4233174,0.5
8.0,1354.0,1.3747008,0.75
8.0,1355.0,1.3924258,0.6875
8.0,1356.0,1.3350282,0.75
8.0,1357.0,1.6056993,0.5625
8.0,1358.0,1.3837776,0.6875
8.0,1359.0,1.6014718,0.5625
8.0,1360.0,1.7282021,0.4375
8.0,1361.0,1.3606552,0.5625
8.0,1362.0,1.4861891,0.4375
8.0,1363.0,1.476484,0.6875
8.0,1364.0,1.4878284,0.5
8.0,1365.0,1.307876,0.75
8.0,1366.0,1.484519,0.5
8.0,1367.0,2.0242743,0.3125
8.0,1368.0,1.4423054,0.625
8.0,1369.0,1.4449527,0.625
8.0,1370.0,1.6546906,0.5625
8.0,1371.0,1.4976349,0.625
8.0,1372.0,1.3791469,0.8125
8.0,1373.0,1.5028546,0.5
8.0,1374.0,1.7287728,0.4375
8.0,1375.0,1.5571507,0.5625
8.0,1376.0,1.4533218,0.5625
8.0,1377.0,1.581305,0.5
8.0,1378.0,1.712372,0.375
8.0,1379.0,1.3497453,0.75
8.0,1380.0,1.3903763,0.6875
8.0,1381.0,1.5188936,0.375
8.0,1382.0,1.3295273,0.8125
8.0,1383.0,1.4806782,0.5625
8.0,1384.0,1.557626,0.6875
8.0,1385.0,1.5361394,0.625
8.0,1386.0,1.2602587,0.75
8.0,1387.0,1.4394462,0.6875
8.0,1388.0,1.450188,0.6875
8.0,1389.0,1.6829901,0.4375
8.0,1390.0,1.3296076,0.625
8.0,1391.0,1.589079,0.5625
8.0,1392.0,1.597972,0.4375
8.0,1393.0,1.8207389,0.3125
8.0,1394.0,1.5093286,0.5625
8.0,1395.0,1.4217744,0.625
8.0,1396.0,1.2883195,0.75
8.0,1397.0,1.4714651,0.4375
8.0,1398.0,1.3435847,0.625
8.0,1399.0,1.3956403,0.5625
8.0,1400.0,1.5131493,0.5
8.0,1401.0,1.321113,0.75
8.0,1402.0,1.4172871,0.75
8.0,1403.0,1.3878111,0.625
8.0,1404.0,1.6363834,0.4375
8.0,1405.0,1.347,0.75
8.0,1406.0,1.5152957,0.625
8.0,1407.0,1.8387076,0.4375
8.0,1408.0,1.6793681,0.4375
8.0,1409.0,1.5472369,0.5
8.0,1410.0,1.6509072,0.3125
8.0,1411.0,1.6714184,0.375
8.0,1412.0,1.6187899,0.3125
8.0,1413.0,1.5466772,0.5625
8.0,1414.0,1.5566747,0.5625
8.0,1415.0,1.4825209,0.6875
8.0,1416.0,1.5279408,0.625
8.0,1417.0,1.312991,0.6875
8.0,1418.0,1.4807153,0.6875
8.0,1419.0,1.177083,0.8125
8.0,1420.0,1.3973091,0.4375
8.0,1421.0,1.5324669,0.375
8.0,1422.0,1.6698296,0.5625
8.0,1423.0,1.6067481,0.5625
8.0,1424.0,1.6482056,0.5
8.0,1425.0,1.4503266,0.6875
8.0,1426.0,1.471833,0.6875
8.0,1427.0,1.5337893,0.3125
8.0,1428.0,1.5539474,0.5
8.0,1429.0,1.454349,0.6875
8.0,1430.0,1.536161,0.625
8.0,1431.0,1.3706878,0.625
8.0,1432.0,1.5487822,0.75
8.0,1433.0,1.4749467,0.5625
8.0,1434.0,2.0543432,0.375
8.0,1435.0,1.353633,0.8125
8.0,1436.0,1.3334169,0.75
8.0,1437.0,1.3641996,0.5625
8.0,1438.0,1.4246835,0.625
8.0,1439.0,1.5565708,0.4375
8.0,1440.0,1.374884,0.5625
8.0,1441.0,1.6306115,0.75
8.0,1442.0,1.3219501,0.5625
8.0,1443.0,1.4452834,0.5625
8.0,1444.0,1.6822295,0.5
8.0,1445.0,1.5748075,0.5
8.0,1446.0,1.542086,0.6875
8.0,1447.0,1.4175922,0.6875
8.0,1448.0,1.2351813,0.75
8.0,1449.0,1.689724,0.4375
8.0,1450.0,1.5112519,0.5
8.0,1451.0,1.3043151,0.625
8.0,1452.0,1.702162,0.3125
8.0,1453.0,1.4454895,0.75
8.0,1454.0,1.364625,0.75
8.0,1455.0,1.4552703,0.5625
8.0,1456.0,1.4402971,0.6875
8.0,1457.0,1.295516,0.75
8.0,1458.0,1.4685466,0.4375
8.0,1459.0,1.2116351,0.75
8.0,1460.0,1.4317408,0.5625
8.0,1461.0,1.6721914,0.3125
8.0,1462.0,1.4388789,0.6875
8.0,1463.0,1.3438514,0.75
8.0,1464.0,1.4338797,0.5625
8.0,1465.0,1.5441967,0.5625
8.0,1466.0,1.4027606,0.5625
8.0,1467.0,1.7179693,0.25
8.0,1468.0,1.5906955,0.5
8.0,1469.0,1.6726396,0.6875
8.0,1470.0,1.3737303,0.625
8.0,1471.0,1.3360732,0.75
8.0,1472.0,1.3972099,0.75
8.0,1473.0,1.3504084,0.8125
8.0,1474.0,1.4236761,0.5625
8.0,1475.0,1.7343436,0.5
8.0,1476.0,1.6264609,0.3125
8.0,1477.0,1.6122061,0.5
8.0,1478.0,1.5163527,0.375
8.0,1479.0,1.4119679,0.625
8.0,1480.0,1.4346714,0.5625
8.0,1481.0,1.5486405,0.5
8.0,1482.0,1.2666202,0.625
8.0,1483.0,1.6907161,0.375
8.0,1484.0,1.5503231,0.5
8.0,1485.0,1.7528751,0.4375
8.0,1486.0,1.6996022,0.4375
8.0,1487.0,1.3773103,0.625
8.0,1488.0,1.5836182,0.3125
8.0,1489.0,1.2528181,0.625
8.0,1490.0,1.2811964,0.625
8.0,1491.0,1.3828056,0.625
8.0,1492.0,1.362341,0.8125
8.0,1493.0,1.4577578,0.375
8.0,1494.0,1.2984529,0.6875
