Epoch,Batch,Train_Loss,Train_Accuracy
5.0,777.0,2.9634497,0.0625
5.0,778.0,2.7415478,0.0625
5.0,779.0,2.8578749,0.0625
5.0,780.0,2.8630273,0.125
5.0,781.0,2.9212785,0.125
5.0,782.0,2.8092828,0.125
5.0,783.0,2.757992,0.1875
5.0,784.0,2.763875,0.125
5.0,785.0,2.869851,0.125
5.0,786.0,2.8907948,0.0625
5.0,787.0,2.7682428,0.0625
5.0,788.0,3.017645,0.0
5.0,789.0,2.7519126,0.25
5.0,790.0,2.6044726,0.1875
5.0,791.0,3.067814,0.0
5.0,792.0,3.0327132,0.0625
5.0,793.0,2.729542,0.1875
5.0,794.0,2.8162017,0.125
5.0,795.0,2.6913075,0.0625
5.0,796.0,2.7940493,0.0625
5.0,797.0,3.019835,0.0
5.0,798.0,2.647754,0.125
5.0,799.0,3.1892025,0.0
5.0,800.0,3.0524662,0.0
5.0,801.0,3.0438585,0.0
5.0,802.0,2.7460165,0.0625
5.0,803.0,3.1377354,0.0625
5.0,804.0,2.8193603,0.0625
5.0,805.0,2.8324163,0.1875
5.0,806.0,2.6743906,0.125
5.0,807.0,2.7373679,0.0625
5.0,808.0,2.9599771,0.0625
5.0,809.0,2.77639,0.0
5.0,810.0,3.0407255,0.0
5.0,811.0,2.8661742,0.0
5.0,812.0,2.7743464,0.125
5.0,813.0,2.8651862,0.125
5.0,814.0,2.8028336,0.0625
5.0,815.0,2.8779428,0.0
5.0,816.0,2.7347033,0.125
5.0,817.0,2.759115,0.125
5.0,818.0,2.806138,0.0
5.0,819.0,2.9240513,0.0625
5.0,820.0,2.8133461,0.0
5.0,821.0,2.7358253,0.1875
5.0,822.0,2.6597905,0.0625
5.0,823.0,2.8458545,0.125
5.0,824.0,2.7578096,0.125
5.0,825.0,2.5153642,0.1875
5.0,826.0,3.0656993,0.0
5.0,827.0,2.6394176,0.125
5.0,828.0,2.740573,0.125
5.0,829.0,3.0023205,0.0625
5.0,830.0,2.8125105,0.125
5.0,831.0,2.9493623,0.125
5.0,832.0,2.9428096,0.0625
5.0,833.0,2.7489624,0.125
5.0,834.0,2.6146872,0.1875
5.0,835.0,3.0052733,0.0625
5.0,836.0,2.6927872,0.0
5.0,837.0,2.5580006,0.1875
5.0,838.0,2.7840452,0.125
5.0,839.0,2.8484998,0.0
5.0,840.0,2.805028,0.0
5.0,841.0,2.9267929,0.0
5.0,842.0,2.8049054,0.0
5.0,843.0,2.761062,0.0625
5.0,844.0,2.6684585,0.125
5.0,845.0,2.7087204,0.0
5.0,846.0,2.9828126,0.0
5.0,847.0,2.805499,0.0625
5.0,848.0,2.734855,0.125
5.0,849.0,2.74093,0.125
5.0,850.0,2.861349,0.0625
5.0,851.0,2.942064,0.0625
5.0,852.0,2.7111006,0.1875
5.0,853.0,2.9432864,0.0
5.0,854.0,2.7726724,0.125
5.0,855.0,2.9520624,0.0625
5.0,856.0,2.7561505,0.0
5.0,857.0,2.786777,0.1875
5.0,858.0,2.7131705,0.125
5.0,859.0,2.6846592,0.25
5.0,860.0,3.0750828,0.0
5.0,861.0,2.9375339,0.125
5.0,862.0,2.81526,0.0
5.0,863.0,2.6635735,0.0625
5.0,864.0,2.876653,0.0625
5.0,865.0,2.6878073,0.0
5.0,866.0,2.7835956,0.125
5.0,867.0,2.8463721,0.0625
5.0,868.0,2.8043,0.0625
5.0,869.0,2.9498227,0.0
5.0,870.0,2.7125819,0.0625
5.0,871.0,2.8106785,0.0625
5.0,872.0,2.8517427,0.0625
5.0,873.0,2.6399188,0.125
5.0,874.0,2.9583275,0.0
5.0,875.0,2.8370907,0.0
5.0,876.0,2.8258295,0.0
5.0,877.0,2.7251651,0.125
5.0,878.0,3.2567065,0.0
5.0,879.0,2.7366803,0.0625
5.0,880.0,2.697178,0.0625
5.0,881.0,2.769271,0.125
5.0,882.0,3.354852,0.0
5.0,883.0,2.6767054,0.0625
5.0,884.0,3.1149013,0.0
5.0,885.0,2.8332548,0.0
5.0,886.0,2.6856565,0.125
5.0,887.0,2.851219,0.0625
5.0,888.0,2.8172052,0.0625
5.0,889.0,3.0720654,0.0
5.0,890.0,2.6567717,0.0625
5.0,891.0,2.693851,0.1875
5.0,892.0,2.8471365,0.125
5.0,893.0,2.876969,0.0625
5.0,894.0,2.9748876,0.0
5.0,895.0,2.7722962,0.0625
5.0,896.0,2.8705876,0.0
5.0,897.0,2.7112234,0.1875
5.0,898.0,2.7343183,0.0625
5.0,899.0,2.9599116,0.0
5.0,900.0,2.7541416,0.0625
5.0,901.0,2.775585,0.125
5.0,902.0,2.8010685,0.0625
5.0,903.0,2.7781217,0.0625
5.0,904.0,2.8815458,0.125
5.0,905.0,2.8626118,0.0625
5.0,906.0,2.7284756,0.0625
5.0,907.0,2.9297922,0.0625
5.0,908.0,3.0296395,0.0
5.0,909.0,2.7640567,0.0
5.0,910.0,2.9384677,0.0
5.0,911.0,2.9076796,0.0625
5.0,912.0,2.7002327,0.0
5.0,913.0,2.8032782,0.0
5.0,914.0,2.7424593,0.0625
5.0,915.0,2.7397614,0.0625
5.0,916.0,2.8241217,0.125
5.0,917.0,2.838997,0.0
5.0,918.0,2.8516943,0.1875
5.0,919.0,2.8291378,0.0
5.0,920.0,2.7450764,0.125
5.0,921.0,2.9931562,0.0
5.0,922.0,2.7823248,0.0625
5.0,923.0,2.9224777,0.0
5.0,924.0,2.8330648,0.0
5.0,925.0,2.838388,0.0625
5.0,926.0,2.857482,0.0
5.0,927.0,2.863149,0.0625
5.0,928.0,2.7703307,0.0625
5.0,929.0,2.9018378,0.0625
5.0,930.0,2.86825,0.0
5.0,931.0,2.6456735,0.125
5.0,932.0,2.8165145,0.1875
5.0,933.0,2.7952094,0.0625
5.0,934.0,2.7847295,0.0625
5.0,935.0,2.707075,0.125
5.0,936.0,2.87759,0.0625
5.0,937.0,2.8455932,0.0
5.0,938.0,2.6495633,0.0625
5.0,939.0,2.970164,0.0
5.0,940.0,2.7959168,0.0
6.0,941.0,2.7554426,0.1875
6.0,942.0,2.7998712,0.0625
6.0,943.0,2.842902,0.0
6.0,944.0,2.769558,0.125
6.0,945.0,2.7926073,0.1875
6.0,946.0,2.97112,0.0
6.0,947.0,2.5832891,0.1875
6.0,948.0,2.965346,0.0
6.0,949.0,2.7851074,0.0625
6.0,950.0,2.594362,0.125
6.0,951.0,2.8361306,0.125
6.0,952.0,2.8590655,0.0
6.0,953.0,2.9927568,0.0625
6.0,954.0,2.7444859,0.0625
6.0,955.0,3.0655332,0.0
6.0,956.0,2.8238208,0.125
6.0,957.0,2.5306044,0.1875
6.0,958.0,2.6803927,0.0
6.0,959.0,2.9716973,0.0
6.0,960.0,2.834865,0.0625
6.0,961.0,2.791195,0.0
6.0,962.0,2.8705258,0.125
6.0,963.0,2.7226565,0.125
6.0,964.0,2.8478303,0.0625
6.0,965.0,2.8671415,0.0
6.0,966.0,2.7962391,0.1875
6.0,967.0,2.972772,0.0
6.0,968.0,2.9528832,0.125
6.0,969.0,2.7043738,0.125
6.0,970.0,2.882217,0.0
6.0,971.0,2.7138464,0.0625
6.0,972.0,2.7306964,0.0625
6.0,973.0,2.7163584,0.125
6.0,974.0,2.9064488,0.0625
6.0,975.0,2.915831,0.0
6.0,976.0,2.632401,0.0
6.0,977.0,2.6388478,0.125
6.0,978.0,2.8387554,0.125
6.0,979.0,2.8662112,0.0
6.0,980.0,2.76013,0.0625
6.0,981.0,2.8075066,0.0625
6.0,982.0,2.857797,0.0
6.0,983.0,2.9910688,0.0625
6.0,984.0,2.7917612,0.125
6.0,985.0,2.828789,0.0625
6.0,986.0,2.8766334,0.125
6.0,987.0,2.6800973,0.1875
6.0,988.0,2.722121,0.0625
6.0,989.0,2.804464,0.0625
6.0,990.0,2.6943378,0.0625
6.0,991.0,2.8468351,0.0
6.0,992.0,2.9910834,0.0
6.0,993.0,2.8327458,0.0625
6.0,994.0,2.8168037,0.0
6.0,995.0,2.7027519,0.0
6.0,996.0,2.5626147,0.125
6.0,997.0,2.8560328,0.0625
6.0,998.0,2.7048585,0.0625
6.0,999.0,2.8828306,0.0625
6.0,1000.0,2.6855767,0.0625
6.0,1001.0,2.7439852,0.125
6.0,1002.0,2.9322398,0.0
6.0,1003.0,2.8005338,0.0
6.0,1004.0,2.624797,0.0625
6.0,1005.0,2.7783046,0.125
6.0,1006.0,2.7158413,0.0
6.0,1007.0,2.7472162,0.0
6.0,1008.0,2.7560248,0.125
6.0,1009.0,2.8627887,0.0
6.0,1010.0,2.741645,0.0625
6.0,1011.0,2.6790342,0.1875
6.0,1012.0,2.736024,0.0625
6.0,1013.0,2.836937,0.1875
6.0,1014.0,2.8986318,0.125
6.0,1015.0,2.7028134,0.125
6.0,1016.0,3.0352051,0.0
6.0,1017.0,2.769039,0.125
6.0,1018.0,2.7232683,0.125
6.0,1019.0,2.9097457,0.0
6.0,1020.0,2.8635826,0.0625
6.0,1021.0,2.8324893,0.0
6.0,1022.0,2.7345295,0.0
6.0,1023.0,2.5667706,0.1875
6.0,1024.0,3.0758924,0.0625
6.0,1025.0,2.8036199,0.0625
6.0,1026.0,2.75907,0.125
6.0,1027.0,2.675037,0.125
6.0,1028.0,2.8496792,0.0625
6.0,1029.0,2.926756,0.0
6.0,1030.0,2.8095646,0.0625
6.0,1031.0,2.7621832,0.125
6.0,1032.0,2.6081593,0.0625
6.0,1033.0,2.7334924,0.125
6.0,1034.0,3.0049174,0.0
6.0,1035.0,2.7780936,0.0
6.0,1036.0,2.7780826,0.125
6.0,1037.0,2.7412784,0.0625
6.0,1038.0,3.0203667,0.0
6.0,1039.0,2.86033,0.0625
6.0,1040.0,2.6831105,0.375
6.0,1041.0,2.8328874,0.0
6.0,1042.0,2.806079,0.1875
6.0,1043.0,3.1424634,0.0
6.0,1044.0,2.7811508,0.0
6.0,1045.0,2.6884449,0.0625
6.0,1046.0,2.8356109,0.0625
6.0,1047.0,2.8366427,0.0625
6.0,1048.0,2.7275946,0.0
6.0,1049.0,2.8905392,0.125
6.0,1050.0,2.7976046,0.0625
6.0,1051.0,2.8364196,0.0
6.0,1052.0,2.8700387,0.0625
6.0,1053.0,2.6809816,0.0
6.0,1054.0,2.7715442,0.0625
6.0,1055.0,2.6574414,0.125
6.0,1056.0,2.8987048,0.0625
6.0,1057.0,2.7096019,0.1875
6.0,1058.0,3.168445,0.0
6.0,1059.0,2.7882257,0.0
6.0,1060.0,2.7959983,0.0625
6.0,1061.0,2.7430732,0.125
6.0,1062.0,2.4341795,0.1875
6.0,1063.0,2.7625165,0.125
6.0,1064.0,2.637525,0.125
6.0,1065.0,2.6252313,0.0625
6.0,1066.0,2.6911044,0.0
6.0,1067.0,2.5108767,0.25
6.0,1068.0,2.9283738,0.0625
6.0,1069.0,3.143762,0.0625
6.0,1070.0,2.8472888,0.0
6.0,1071.0,2.9658508,0.0625
6.0,1072.0,2.7084045,0.0625
6.0,1073.0,2.8137677,0.0625
6.0,1074.0,2.8144293,0.0625
6.0,1075.0,2.8623953,0.0625
6.0,1076.0,2.8005967,0.125
6.0,1077.0,2.7637835,0.0625
6.0,1078.0,2.8878686,0.125
6.0,1079.0,2.649019,0.1875
6.0,1080.0,2.9114168,0.0625
6.0,1081.0,2.7620785,0.125
6.0,1082.0,2.6198504,0.1875
6.0,1083.0,2.77238,0.1875
6.0,1084.0,2.745092,0.0625
6.0,1085.0,2.9294016,0.0625
6.0,1086.0,2.7726686,0.0
6.0,1087.0,2.718705,0.0
6.0,1088.0,2.937304,0.0625
6.0,1089.0,2.8533812,0.0625
6.0,1090.0,2.6779032,0.125
6.0,1091.0,2.7220645,0.0625
6.0,1092.0,2.9549685,0.0625
6.0,1093.0,2.694316,0.1875
6.0,1094.0,2.6183307,0.0625
6.0,1095.0,2.8210337,0.0
6.0,1096.0,2.7543519,0.0625
6.0,1097.0,2.8455615,0.0
6.0,1098.0,2.579932,0.0625
6.0,1099.0,2.497525,0.3125
6.0,1100.0,2.950755,0.0625
6.0,1101.0,2.6652198,0.0625
6.0,1102.0,2.890212,0.0
6.0,1103.0,2.760702,0.0625
6.0,1104.0,2.7799072,0.0
6.0,1105.0,2.9166636,0.0625
6.0,1106.0,2.706538,0.0625
6.0,1107.0,2.677699,0.125
6.0,1108.0,2.8719954,0.0
6.0,1109.0,2.8152337,0.0
6.0,1110.0,2.8644822,0.0
6.0,1111.0,2.767413,0.0625
6.0,1112.0,2.9565077,0.0625
6.0,1113.0,2.7476401,0.25
6.0,1114.0,2.8309584,0.0625
6.0,1115.0,2.8531113,0.0
6.0,1116.0,2.8099728,0.125
6.0,1117.0,2.861153,0.0625
6.0,1118.0,2.6408904,0.3125
6.0,1119.0,2.7985282,0.0625
6.0,1120.0,2.6416404,0.125
6.0,1121.0,2.9332528,0.0
6.0,1122.0,2.626774,0.25
6.0,1123.0,2.98931,0.0625
6.0,1124.0,2.779779,0.25
6.0,1125.0,2.8652618,0.0625
6.0,1126.0,2.686412,0.125
6.0,1127.0,2.726385,0.125
6.0,1128.0,2.7242918,0.125
7.0,1129.0,2.9714324,0.0
7.0,1130.0,2.828361,0.0
7.0,1131.0,2.7796974,0.0
7.0,1132.0,2.7642305,0.0
7.0,1133.0,2.8188362,0.125
7.0,1134.0,2.6229694,0.0625
7.0,1135.0,2.827277,0.0625
7.0,1136.0,2.8529181,0.0
7.0,1137.0,2.533683,0.25
7.0,1138.0,2.8231049,0.0625
7.0,1139.0,2.490979,0.25
7.0,1140.0,2.8232543,0.125
7.0,1141.0,2.8080673,0.0625
7.0,1142.0,2.8682456,0.0625
7.0,1143.0,2.620954,0.125
7.0,1144.0,2.9224854,0.0
7.0,1145.0,2.6887817,0.0625
7.0,1146.0,2.7576334,0.0
7.0,1147.0,2.8238235,0.0625
7.0,1148.0,2.7644126,0.125
7.0,1149.0,2.6546414,0.1875
7.0,1150.0,2.8017747,0.125
7.0,1151.0,3.0400653,0.0
7.0,1152.0,2.7709079,0.0625
7.0,1153.0,2.690511,0.0
7.0,1154.0,2.8725185,0.0
7.0,1155.0,2.6923478,0.0
7.0,1156.0,2.8765707,0.0
7.0,1157.0,2.8246145,0.0625
7.0,1158.0,2.6624482,0.125
7.0,1159.0,2.8474379,0.125
7.0,1160.0,2.871161,0.0625
7.0,1161.0,2.7552917,0.0
7.0,1162.0,2.7360024,0.0
7.0,1163.0,2.8427818,0.0625
7.0,1164.0,2.8548675,0.0
7.0,1165.0,2.7057345,0.0
7.0,1166.0,2.7910318,0.0
7.0,1167.0,2.7358963,0.0625
7.0,1168.0,2.8163543,0.0
7.0,1169.0,2.5232434,0.1875
7.0,1170.0,2.8257527,0.0625
7.0,1171.0,2.73241,0.125
7.0,1172.0,2.8071518,0.0
7.0,1173.0,2.8393893,0.0625
7.0,1174.0,2.8348114,0.125
7.0,1175.0,2.8298435,0.0
7.0,1176.0,2.6073184,0.125
7.0,1177.0,2.8975835,0.0
7.0,1178.0,3.0001652,0.0
7.0,1179.0,2.631031,0.1875
7.0,1180.0,2.7110965,0.1875
7.0,1181.0,2.82903,0.0
7.0,1182.0,2.694698,0.25
7.0,1183.0,2.7912083,0.0
7.0,1184.0,2.8142438,0.125
7.0,1185.0,2.7863894,0.0625
7.0,1186.0,2.7900233,0.0
7.0,1187.0,2.7806554,0.1875
7.0,1188.0,2.7980385,0.0625
7.0,1189.0,2.7424977,0.25
7.0,1190.0,2.78126,0.0625
7.0,1191.0,2.70886,0.0
7.0,1192.0,2.717908,0.0625
7.0,1193.0,2.9080567,0.0
7.0,1194.0,2.6283627,0.25
7.0,1195.0,2.8361146,0.125
7.0,1196.0,2.8843055,0.0625
7.0,1197.0,2.9723754,0.0
7.0,1198.0,2.6933947,0.0
7.0,1199.0,2.6849592,0.0625
7.0,1200.0,2.681155,0.125
7.0,1201.0,2.827908,0.1875
7.0,1202.0,2.7480202,0.0625
7.0,1203.0,2.7920637,0.0
7.0,1204.0,2.750986,0.0625
7.0,1205.0,2.7540953,0.125
7.0,1206.0,2.9048629,0.0625
7.0,1207.0,2.8663504,0.0
7.0,1208.0,2.6541536,0.0625
7.0,1209.0,2.794422,0.1875
7.0,1210.0,2.570677,0.0625
7.0,1211.0,2.590566,0.3125
7.0,1212.0,2.889616,0.0625
7.0,1213.0,2.8014433,0.0
7.0,1214.0,2.7064219,0.0625
7.0,1215.0,2.586581,0.0625
7.0,1216.0,2.7755246,0.1875
7.0,1217.0,2.8928485,0.125
7.0,1218.0,2.745034,0.0625
7.0,1219.0,2.7377014,0.125
7.0,1220.0,2.6433449,0.25
7.0,1221.0,2.9236276,0.0
7.0,1222.0,2.6929026,0.0
7.0,1223.0,2.7426844,0.1875
7.0,1224.0,2.7384865,0.0625
7.0,1225.0,2.7264652,0.125
7.0,1226.0,2.8783443,0.0
7.0,1227.0,2.6652079,0.1875
7.0,1228.0,2.6989815,0.0625
7.0,1229.0,2.6355758,0.0625
7.0,1230.0,2.8127246,0.0625
7.0,1231.0,2.947467,0.0
7.0,1232.0,2.769813,0.0625
7.0,1233.0,2.967947,0.0
7.0,1234.0,2.777838,0.125
7.0,1235.0,2.7424617,0.125
7.0,1236.0,2.7462277,0.0625
7.0,1237.0,2.8775928,0.0625
7.0,1238.0,2.7086883,0.125
7.0,1239.0,2.7126164,0.125
7.0,1240.0,2.8104239,0.0625
7.0,1241.0,2.6972103,0.0
7.0,1242.0,2.589282,0.125
7.0,1243.0,2.9361389,0.0625
7.0,1244.0,2.725452,0.0
7.0,1245.0,2.7480137,0.1875
7.0,1246.0,2.8767138,0.0625
7.0,1247.0,2.8199656,0.0
7.0,1248.0,2.7902708,0.0625
7.0,1249.0,2.7174554,0.0625
7.0,1250.0,2.7389238,0.125
7.0,1251.0,2.7109685,0.0625
7.0,1252.0,2.5572343,0.1875
7.0,1253.0,2.8100226,0.0625
7.0,1254.0,2.8660808,0.0625
7.0,1255.0,2.8789244,0.0625
7.0,1256.0,2.5708764,0.0625
7.0,1257.0,2.7063234,0.0625
7.0,1258.0,2.6682706,0.0625
7.0,1259.0,2.6130655,0.125
7.0,1260.0,2.7723806,0.125
7.0,1261.0,2.6675825,0.125
7.0,1262.0,2.787579,0.0625
7.0,1263.0,3.0123003,0.0625
7.0,1264.0,2.7557573,0.0625
7.0,1265.0,2.9055834,0.125
7.0,1266.0,2.6527972,0.125
7.0,1267.0,2.851554,0.0625
7.0,1268.0,2.6628165,0.0625
7.0,1269.0,2.6782715,0.0625
7.0,1270.0,2.6197395,0.25
7.0,1271.0,2.605227,0.0625
7.0,1272.0,2.847642,0.0625
7.0,1273.0,2.6173177,0.125
7.0,1274.0,2.7799377,0.1875
7.0,1275.0,2.738317,0.125
7.0,1276.0,2.7150717,0.125
7.0,1277.0,2.7895315,0.0
7.0,1278.0,2.7401702,0.0625
7.0,1279.0,2.68948,0.0
7.0,1280.0,2.8641396,0.0625
7.0,1281.0,2.8124971,0.0
7.0,1282.0,2.6285515,0.0625
7.0,1283.0,2.930876,0.0625
7.0,1284.0,2.5194647,0.1875
7.0,1285.0,2.8181083,0.0625
7.0,1286.0,2.6825504,0.0625
7.0,1287.0,2.9220276,0.0625
7.0,1288.0,2.647328,0.1875
7.0,1289.0,2.8131695,0.25
7.0,1290.0,2.5892427,0.125
7.0,1291.0,2.8651156,0.0625
7.0,1292.0,2.6901982,0.125
7.0,1293.0,2.5625594,0.0625
7.0,1294.0,3.0426378,0.0
7.0,1295.0,2.8951848,0.1875
7.0,1296.0,2.7040691,0.125
7.0,1297.0,2.704389,0.1875
7.0,1298.0,2.8424501,0.0625
7.0,1299.0,2.5519562,0.0625
7.0,1300.0,2.4958189,0.25
7.0,1301.0,2.9307146,0.0
7.0,1302.0,2.8444276,0.0
7.0,1303.0,2.8709557,0.0625
7.0,1304.0,2.8836517,0.0625
7.0,1305.0,2.723651,0.0
7.0,1306.0,2.5559163,0.3125
7.0,1307.0,2.675081,0.125
7.0,1308.0,2.6943061,0.125
7.0,1309.0,2.6738405,0.0625
7.0,1310.0,2.6948636,0.125
7.0,1311.0,2.7544322,0.0625
7.0,1312.0,2.863105,0.0
7.0,1313.0,2.693336,0.0
7.0,1314.0,2.805443,0.0
7.0,1315.0,2.8701837,0.125
7.0,1316.0,2.6338856,0.125
8.0,1317.0,2.8411713,0.125
8.0,1318.0,2.6630163,0.125
8.0,1319.0,2.862055,0.0
8.0,1320.0,2.8799994,0.0625
8.0,1321.0,2.6029282,0.1875
8.0,1322.0,2.8276305,0.125
8.0,1323.0,2.7621965,0.0
8.0,1324.0,2.7072225,0.0
8.0,1325.0,2.6242266,0.125
8.0,1326.0,2.8920414,0.0
8.0,1327.0,2.55485,0.125
8.0,1328.0,2.8711135,0.125
8.0,1329.0,2.7008188,0.0
8.0,1330.0,2.7914202,0.0
8.0,1331.0,2.7691998,0.0625
8.0,1332.0,2.8188226,0.0625
8.0,1333.0,2.7926934,0.0625
8.0,1334.0,2.667755,0.125
8.0,1335.0,2.6421444,0.1875
8.0,1336.0,2.8005035,0.0
8.0,1337.0,2.6983063,0.125
8.0,1338.0,3.005582,0.0
8.0,1339.0,2.6191254,0.125
8.0,1340.0,2.7597017,0.0625
8.0,1341.0,2.717851,0.125
8.0,1342.0,2.8334665,0.0625
8.0,1343.0,2.7399228,0.0
8.0,1344.0,2.6185102,0.0
8.0,1345.0,2.7633338,0.125
8.0,1346.0,2.7860796,0.0625
8.0,1347.0,2.6053565,0.1875
8.0,1348.0,2.817978,0.0625
8.0,1349.0,2.8023214,0.0
8.0,1350.0,2.7166784,0.0625
8.0,1351.0,2.7973564,0.0625
8.0,1352.0,2.6936631,0.1875
8.0,1353.0,2.7874472,0.0625
8.0,1354.0,2.5783434,0.25
8.0,1355.0,2.9167128,0.0
8.0,1356.0,2.6763597,0.125
8.0,1357.0,2.756701,0.125
8.0,1358.0,2.7240715,0.1875
8.0,1359.0,2.7457309,0.0625
8.0,1360.0,2.6134963,0.0
8.0,1361.0,2.8962655,0.125
8.0,1362.0,2.9280562,0.125
8.0,1363.0,2.7426016,0.0
8.0,1364.0,2.7144606,0.0625
8.0,1365.0,2.828559,0.0625
8.0,1366.0,2.8974395,0.0625
8.0,1367.0,2.7388806,0.0625
8.0,1368.0,2.711564,0.1875
8.0,1369.0,2.7109995,0.125
8.0,1370.0,2.7064707,0.1875
8.0,1371.0,2.8790412,0.0
8.0,1372.0,2.970698,0.0
8.0,1373.0,2.742173,0.0625
8.0,1374.0,2.8017435,0.0625
8.0,1375.0,2.644347,0.125
8.0,1376.0,2.8935843,0.0
8.0,1377.0,2.6098504,0.3125
8.0,1378.0,2.7631114,0.0625
8.0,1379.0,2.6542609,0.0625
8.0,1380.0,2.558969,0.1875
8.0,1381.0,3.0917177,0.125
8.0,1382.0,2.6023488,0.1875
8.0,1383.0,2.8321679,0.0625
8.0,1384.0,2.6208897,0.125
8.0,1385.0,2.884596,0.0
8.0,1386.0,2.7138345,0.125
8.0,1387.0,2.4857104,0.1875
8.0,1388.0,2.8865838,0.0625
8.0,1389.0,2.719325,0.125
8.0,1390.0,2.9332385,0.125
8.0,1391.0,2.7223883,0.0
8.0,1392.0,2.7833343,0.0625
8.0,1393.0,2.7902257,0.0625
8.0,1394.0,2.7316732,0.0
8.0,1395.0,2.6827216,0.0625
8.0,1396.0,2.9160302,0.0625
8.0,1397.0,2.6277816,0.25
8.0,1398.0,2.7392092,0.0625
8.0,1399.0,2.884038,0.0625
8.0,1400.0,2.730044,0.125
8.0,1401.0,2.8510432,0.125
8.0,1402.0,2.648692,0.125
8.0,1403.0,2.7051566,0.1875
8.0,1404.0,2.6803348,0.0625
8.0,1405.0,2.8216949,0.0
8.0,1406.0,2.8438063,0.125
8.0,1407.0,2.6257381,0.0625
8.0,1408.0,2.609485,0.0625
8.0,1409.0,2.803814,0.0
8.0,1410.0,2.5156977,0.125
8.0,1411.0,2.8327281,0.0625
8.0,1412.0,2.4982524,0.1875
8.0,1413.0,2.776958,0.125
8.0,1414.0,2.6135027,0.125
8.0,1415.0,2.648929,0.0625
8.0,1416.0,2.9306548,0.0
8.0,1417.0,2.7715766,0.0
8.0,1418.0,2.6739213,0.125
8.0,1419.0,2.5344124,0.125
8.0,1420.0,2.7635605,0.125
8.0,1421.0,2.7230554,0.125
8.0,1422.0,2.5258448,0.125
8.0,1423.0,2.7247066,0.0625
8.0,1424.0,2.8660657,0.0
8.0,1425.0,2.7613792,0.0
8.0,1426.0,2.6625307,0.0625
8.0,1427.0,2.4869666,0.125
8.0,1428.0,2.982282,0.0
8.0,1429.0,2.9678864,0.0
8.0,1430.0,2.7297044,0.0625
8.0,1431.0,2.841347,0.0625
8.0,1432.0,2.7836695,0.0625
8.0,1433.0,3.0167952,0.0
8.0,1434.0,2.6040332,0.0625
8.0,1435.0,2.5254827,0.25
8.0,1436.0,2.8855073,0.0625
8.0,1437.0,2.8816206,0.0
8.0,1438.0,2.6839805,0.0625
8.0,1439.0,2.9880872,0.0
8.0,1440.0,2.759182,0.0625
8.0,1441.0,2.7900476,0.0
8.0,1442.0,2.6623824,0.125
8.0,1443.0,2.7921555,0.0625
8.0,1444.0,2.9173837,0.0625
8.0,1445.0,2.7535217,0.125
8.0,1446.0,2.6480129,0.0
8.0,1447.0,2.8020825,0.125
8.0,1448.0,2.7179418,0.125
8.0,1449.0,2.8806777,0.0
8.0,1450.0,2.6494913,0.0625
8.0,1451.0,2.883793,0.0
8.0,1452.0,2.7521126,0.125
8.0,1453.0,2.7723413,0.0625
8.0,1454.0,2.539906,0.25
8.0,1455.0,2.7722683,0.0
8.0,1456.0,2.7976825,0.0625
8.0,1457.0,2.635357,0.125
8.0,1458.0,2.836365,0.0625
8.0,1459.0,2.6964333,0.0625
8.0,1460.0,2.8063605,0.0
8.0,1461.0,2.875927,0.0
8.0,1462.0,2.598186,0.125
8.0,1463.0,2.8218389,0.0
8.0,1464.0,2.7144864,0.125
8.0,1465.0,2.6888804,0.125
8.0,1466.0,2.8176284,0.125
8.0,1467.0,3.0324764,0.0
8.0,1468.0,2.8067842,0.125
8.0,1469.0,2.8850212,0.0
8.0,1470.0,2.8234026,0.0625
8.0,1471.0,2.6603868,0.125
8.0,1472.0,2.801609,0.0
8.0,1473.0,2.7091575,0.0
8.0,1474.0,2.7800667,0.0625
8.0,1475.0,2.823556,0.1875
8.0,1476.0,2.7001426,0.0
8.0,1477.0,2.7854047,0.1875
8.0,1478.0,2.8439755,0.0
8.0,1479.0,2.7864568,0.125
8.0,1480.0,2.745415,0.0625
8.0,1481.0,2.4463766,0.125
8.0,1482.0,2.7960608,0.125
8.0,1483.0,2.7876174,0.0625
8.0,1484.0,2.5748,0.1875
8.0,1485.0,2.6284854,0.1875
8.0,1486.0,2.90093,0.0
8.0,1487.0,2.9578657,0.0
8.0,1488.0,2.6626744,0.25
8.0,1489.0,2.851009,0.0
8.0,1490.0,2.6735644,0.125
8.0,1491.0,2.7806544,0.0
8.0,1492.0,2.7757833,0.0
8.0,1493.0,2.8128235,0.0
8.0,1494.0,2.5552669,0.3125
8.0,1495.0,2.745585,0.0625
8.0,1496.0,2.8365,0.0
8.0,1497.0,2.660345,0.0
8.0,1498.0,2.9011033,0.0
8.0,1499.0,2.727364,0.0625
8.0,1500.0,2.7857816,0.0625
8.0,1501.0,2.7115505,0.125
8.0,1502.0,2.713886,0.125
8.0,1503.0,2.8509045,0.0
8.0,1504.0,2.6712713,0.0
9.0,1505.0,2.6329508,0.0625
9.0,1506.0,2.7603962,0.125
9.0,1507.0,2.6874046,0.125
9.0,1508.0,2.8995583,0.0625
9.0,1509.0,2.7466388,0.0625
9.0,1510.0,2.578045,0.1875
9.0,1511.0,2.8012543,0.125
9.0,1512.0,2.9654899,0.0
9.0,1513.0,2.6003428,0.125
9.0,1514.0,2.6803493,0.0625
9.0,1515.0,2.7124066,0.125
